A1U8HCXVACOGJ8	3	TPR	30.0	200	pi icedpizpe	ALL	he accepted	incorrect
A1U8HCXVACOGJ8	3	TPR	30.0	200	pi icedpizpe	ALL	you accepted	revealed
A1U8HCXVACOGJ8	3	MC	31.0	52	ekki icedpü	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
A1U8HCXVACOGJ8	3	MCR	32.0	114	ák icedpü	he accepted,you entered,you accept,he entered,I accept	you accept	incorrect
A1U8HCXVACOGJ8	3	MCR	32.1	114	ák icedpü	he accepted,you entered,he entered,I accept	he accepted	correct
A1U8HCXVACOGJ8	3	MCR	33.0	107	yé icedpilá	I will accept,he enters,I watched,I accept,he will watch	I watched	incorrect
A1U8HCXVACOGJ8	3	MCR	33.1	107	yé icedpilá	I will accept,he enters,I accept,he will watch	I will accept	correct
A1U8HCXVACOGJ8	3	MC	34.0	88	ekki melilí	she will watch,you will enter,he will watch,she accepted,she entered	she will watch	correct
A1U8HCXVACOGJ8	3	TPR	35.0	221	yé melá	ALL	I watch	incorrect
A1U8HCXVACOGJ8	3	TPR	35.0	221	yé melá	ALL	I watched	revealed
A14ADQ7RUN6TDY	3	EX	1.0	4	ekki icedpi	ALL	she accepts	revealed
A14ADQ7RUN6TDY	3	MCR	2.0	129	yé enplilá	I will enter,you will enter,to accept,I entered,he enters	to accept	incorrect
A14ADQ7RUN6TDY	3	MCR	2.1	129	yé enplilá	I will enter,you will enter,I entered,he enters	he enters	incorrect
A14ADQ7RUN6TDY	3	MC	3.0	80	melil	to watch,I entered,I watched,she entered,he accepted	I entered	incorrect
A14ADQ7RUN6TDY	3	EX	4.0	15	ekki enpli	ALL	she enters	revealed
A14ADQ7RUN6TDY	3	MCR	5.0	103	ák icedpi	he accepts,she enters,he entered,I watched,he will watch	he will watch	incorrect
A14ADQ7RUN6TDY	3	MCR	5.1	103	ák icedpi	he accepts,she enters,he entered,I watched	I watched	incorrect
A14ADQ7RUN6TDY	3	MC	6.0	85	yé melilá	I will watch,I watched,she will watch,you enter,I accept	you enter	incorrect
A14ADQ7RUN6TDY	3	EX	7.0	31	ekki melü	ALL	she watched	revealed
A14ADQ7RUN6TDY	3	TPR	8.0	195	ák icedpi	ALL	he entered	incorrect
A14ADQ7RUN6TDY	3	TPR	8.0	195	ák icedpi	ALL	he accepts	revealed
A14ADQ7RUN6TDY	3	TPR	9.0	208	yé enplilá	ALL	I entered	incorrect
A14ADQ7RUN6TDY	3	TPR	9.0	208	yé enplilá	ALL	I will enter	revealed
A14ADQ7RUN6TDY	3	EX	10.0	3	ák icedpi	ALL	he accepts	revealed
A14ADQ7RUN6TDY	3	MCR	11.0	110	ekki icedpilí	you accepted,she will accept,he enters,I watched,I entered	I entered	incorrect
A14ADQ7RUN6TDY	3	MCR	11.1	110	ekki icedpilí	you accepted,she will accept,he enters,I watched	he enters	incorrect
A14ADQ7RUN6TDY	3	EX	12.0	14	ák enpli	ALL	he enters	revealed
A14ADQ7RUN6TDY	3	MC	13.0	70	ekki enplilí	she will enter,she will watch,I will watch,he accepts,to enter	she will enter	correct
A14ADQ7RUN6TDY	3	MC	14.0	94	ekki melü	she watched,he accepted,I accept,to accept,I will watch	she watched	correct
A14ADQ7RUN6TDY	3	TP	15.0	178	ák enplilí	ALL	he will enter	correct
A14ADQ7RUN6TDY	3	MCR	16.0	121	yé enplé	you accepted,to accept,you enter,I enter,he enters	you enter	incorrect
A14ADQ7RUN6TDY	3	MCR	16.1	121	yé enplé	you accepted,to accept,I enter,he enters	I enter	correct
A14ADQ7RUN6TDY	3	MC	17.0	80	melil	to watch,I entered,I watched,she entered,he accepted	to watch	correct
A14ADQ7RUN6TDY	3	TPR	18.0	212	yé enplá	ALL	I will enter	incorrect
A14ADQ7RUN6TDY	3	TPR	18.0	212	yé enplá	ALL	I entered	revealed
A14ADQ7RUN6TDY	3	MC	19.0	89	ekki melilí	she will watch,I watched,to enter,she watches,to watch	she watches	incorrect
A14ADQ7RUN6TDY	3	MC	20.0	64	yé enplilá	I will enter,she will accept,she will enter,you watched,to watch	I will enter	correct
A14ADQ7RUN6TDY	3	EX	21.0	30	pi melizpe	ALL	you watched	revealed
A14ADQ7RUN6TDY	3	MCR	22.0	143	ekki enplü	she entered,she will accept,he will watch,you watched,she watched	she watched	incorrect
A14ADQ7RUN6TDY	3	MCR	22.1	143	ekki enplü	she entered,she will accept,he will watch,you watched	she will accept	incorrect
A14ADQ7RUN6TDY	3	MCR	22.2	143	ekki enplü	she entered,he will watch,you watched	she entered	correct
A14ADQ7RUN6TDY	3	EX	23.0	13	pi enpliz	ALL	you enter	revealed
A14ADQ7RUN6TDY	3	EX	24.0	8	pi icedpizpe	ALL	you accepted	revealed
A14ADQ7RUN6TDY	3	TP	25.0	170	ekki icedpü	ALL	she will accept	incorrect
A14ADQ7RUN6TDY	3	EX	26.0	3	ák icedpi	ALL	he accepts	revealed
A14ADQ7RUN6TDY	3	TP	27.0	175	ekki enpli	ALL	she entered	incorrect
A14ADQ7RUN6TDY	3	TP	28.0	180	yé enplá	ALL	I accepted	incorrect
A14ADQ7RUN6TDY	3	EX	29.0	8	pi icedpizpe	ALL	you accepted	revealed
A14ADQ7RUN6TDY	3	TPR	30.0	198	ák icedpilí	ALL	he will accept	correct
A14ADQ7RUN6TDY	3	MCR	31.0	106	yé icedpilá	I will accept,she entered,she will enter,she accepts,I entered	I will accept	correct
A14ADQ7RUN6TDY	3	TP	32.0	180	yé enplá	ALL	I accept	incorrect
A14ADQ7RUN6TDY	3	EX	33.0	20	yé enplá	ALL	I entered	revealed
A14ADQ7RUN6TDY	3	TPR	34.0	212	yé enplá	ALL	I entered	correct
A14ADQ7RUN6TDY	3	EX	35.0	11	enplil	ALL	to enter	revealed
A3N7R7P9HP2YB6	1	EX	1.0	3	ák icedpi	ALL	he accepts	revealed
A3N7R7P9HP2YB6	1	MCR	2.0	99	yé icedpé	he accepts,I will accept,she accepted,she watched,I accept	she accepted	incorrect
A3N7R7P9HP2YB6	1	MCR	2.1	99	yé icedpé	he accepts,I will accept,she watched,I accept	he accepts	incorrect
A3N7R7P9HP2YB6	1	TPR	3.0	198	ák icedpilí	ALL	he accepted	incorrect
A3N7R7P9HP2YB6	1	TPR	3.0	198	ák icedpilí	ALL	he will accept	revealed
A3N7R7P9HP2YB6	1	MCR	4.0	122	pi enpliz	she entered,he accepts,you enter,she will enter,she accepts	you enter	correct
A3N7R7P9HP2YB6	1	MC	5.0	84	yé melilá	I will watch,I will accept,he accepted,she accepted,he accepts	I will watch	correct
A3N7R7P9HP2YB6	1	MC	6.0	43	yé icedpilá	I will accept,he will watch,he enters,I accept,I watched	he will watch	incorrect
A3N7R7P9HP2YB6	1	MC	7.0	75	pi enplizpe	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct
A3N7R7P9HP2YB6	1	EX	8.0	4	ekki icedpi	ALL	she accepts	revealed
A3N7R7P9HP2YB6	1	MC	9.0	40	ekki icedpi	she accepts,she entered,he accepted,he entered,you entered	she accepts	correct
A3N7R7P9HP2YB6	1	EX	10.0	7	ekki icedpilí	ALL	she will accept	revealed
A3N7R7P9HP2YB6	1	MCR	11.0	128	yé enplilá	I will enter,she will enter,you watched,to watch,she will accept	you watched	incorrect
A3N7R7P9HP2YB6	1	MCR	11.1	128	yé enplilá	I will enter,she will enter,to watch,she will accept	I will enter	correct
A3N7R7P9HP2YB6	1	MC	12.0	42	yé icedpilá	I will accept,she accepts,she entered,she will enter,I entered	she will enter	incorrect
A3N7R7P9HP2YB6	1	EX	13.0	19	ekki enplilí	ALL	she will enter	revealed
A3N7R7P9HP2YB6	1	EX	14.0	5	yé icedpilá	ALL	I will accept	revealed
A3N7R7P9HP2YB6	1	MC	15.0	55	enplil	to enter,she will enter,he accepted,you enter,she will accept	to enter	correct
A3N7R7P9HP2YB6	1	MCR	16.0	113	pi icedpizpe	you accepted,she watches,she will enter,you will enter,you entered	you accepted	correct
A3N7R7P9HP2YB6	1	MC	17.0	77	ák enplü	he entered,he will accept,he enters,she will accept,she accepted	he enters	incorrect
A3N7R7P9HP2YB6	1	EX	18.0	0	icedpil	ALL	to accept	revealed
A3N7R7P9HP2YB6	1	TPR	19.0	193	yé icedpé	ALL	she accepts	incorrect
A3N7R7P9HP2YB6	1	TPR	19.0	193	yé icedpé	ALL	I accept	revealed
A3N7R7P9HP2YB6	1	MCR	20.0	108	ák icedpilí	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct
A3N7R7P9HP2YB6	1	MCR	21.0	133	ák enplilí	you accepted,I entered,you will enter,he will enter,I will accept	he will enter	correct
A3N7R7P9HP2YB6	1	TP	22.0	167	ekki icedpilí	ALL	he accepted	incorrect
A3N7R7P9HP2YB6	1	EX	23.0	24	melil	ALL	to watch	revealed
A3N7R7P9HP2YB6	1	MC	24.0	76	ák enplü	he entered,she entered,I enter,I will enter,he will watch	he entered	correct
A3N7R7P9HP2YB6	1	MCR	25.0	113	pi icedpizpe	you accepted,she watches,she will enter,you will enter,you entered	you accepted	correct
A3N7R7P9HP2YB6	1	TP	26.0	161	yé icedpé	ALL	I accept	correct
A3N7R7P9HP2YB6	1	MCR	27.0	150	ák melilí	she watches,she accepted,she will enter,to accept,he will watch	he will watch	correct
A3N7R7P9HP2YB6	1	TPR	28.0	210	ák enplilí	ALL	he watches	incorrect
A3N7R7P9HP2YB6	1	TPR	28.0	210	ák enplilí	ALL	he will enter	revealed
A3N7R7P9HP2YB6	1	TPR	29.0	202	ekki icedpü	ALL	he accepts	incorrect
A3N7R7P9HP2YB6	1	TPR	29.0	202	ekki icedpü	ALL	she accepted	revealed
A3N7R7P9HP2YB6	1	MC	30.0	67	pi enplilíz	you will enter,you watched,he accepted,I will accept,she entered	you will enter	correct
A3N7R7P9HP2YB6	1	MCR	31.0	117	ekki icedpü	you accepted,she accepted,she will accept,to accept,she enters	she accepted	correct
A3N7R7P9HP2YB6	1	TPR	32.0	206	ák enpli	ALL	he watches	incorrect
A3N7R7P9HP2YB6	1	TPR	32.0	206	ák enpli	ALL	he enters	revealed
A3N7R7P9HP2YB6	1	MCR	33.0	146	ekki meli	she watches,she enters,she will enter,you accept,he will watch	she watches	correct
A3N7R7P9HP2YB6	1	MC	34.0	90	yé melá	I watched,he will accept,you enter,I enter,she will enter	I enter	incorrect
A3N7R7P9HP2YB6	1	TP	35.0	167	ekki icedpilí	ALL	she accepts	incorrect
AEHTP1POPUQMB	1	EX	1.0	31	ekki melü	ALL	she watched	revealed
AEHTP1POPUQMB	1	EX	2.0	19	ekki enplilí	ALL	she will enter	revealed
AEHTP1POPUQMB	1	EX	3.0	9	ák icedpü	ALL	he accepted	revealed
AEHTP1POPUQMB	1	EX	4.0	24	melil	ALL	to watch	revealed
AEHTP1POPUQMB	1	TPR	5.0	198	ák icedpilí	ALL	he accepted	incorrect
AEHTP1POPUQMB	1	TPR	5.0	198	ák icedpilí	ALL	he will accept	revealed
AEHTP1POPUQMB	1	EX	6.0	1	yé icedpé	ALL	I accept	revealed
AEHTP1POPUQMB	1	MC	7.0	54	enplil	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct
AEHTP1POPUQMB	1	MC	8.0	86	ák melilí	he will watch,to accept,she accepted,she will enter,she watches	he will watch	correct
AEHTP1POPUQMB	1	MCR	9.0	125	ák enpli	you accepted,I will enter,he accepts,he entered,he enters	he entered	incorrect
AEHTP1POPUQMB	1	MCR	9.1	125	ák enpli	you accepted,I will enter,he accepts,he enters	he enters	correct
AEHTP1POPUQMB	1	EX	10.0	7	ekki icedpilí	ALL	she will accept	revealed
AEHTP1POPUQMB	1	TPR	11.0	220	ekki melilí	ALL	she will enter	incorrect
AEHTP1POPUQMB	1	TPR	11.0	220	ekki melilí	ALL	she will watch	revealed
AEHTP1POPUQMB	1	TP	12.0	170	ekki icedpü	ALL	she will watch	incorrect
AEHTP1POPUQMB	1	MCR	13.0	153	ekki melilí	she watches,to watch,she will watch,I watched,to enter	she will watch	correct
AEHTP1POPUQMB	1	TP	14.0	165	yé icedpilá	ALL	he will enter	incorrect
AEHTP1POPUQMB	1	TPR	15.0	215	ekki enplü	ALL	she entered	correct
AEHTP1POPUQMB	1	MCR	16.0	145	melil	she watches,he will enter,I enter,to accept,to watch	to watch	correct
AEHTP1POPUQMB	1	MCR	17.0	148	yé melilá	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct
AEHTP1POPUQMB	1	TP	18.0	167	ekki icedpilí	ALL	he will accept	incorrect
AEHTP1POPUQMB	1	TP	19.0	170	ekki icedpü	ALL	he accepted	incorrect
AEHTP1POPUQMB	1	TP	20.0	170	ekki icedpü	ALL	he will accept	incorrect
AEHTP1POPUQMB	1	MCR	21.0	157	pi melizpe	I will accept,he will enter,I will watch,you watched,she watched	you watched	correct
AEHTP1POPUQMB	1	MCR	22.0	100	pi icedpiz	she accepted,she will enter,you accept,I watched,she will watch	you accept	correct
AEHTP1POPUQMB	1	EX	23.0	13	pi enpliz	ALL	you enter	revealed
AEHTP1POPUQMB	1	EX	24.0	16	yé enplilá	ALL	I will enter	revealed
AEHTP1POPUQMB	1	TPR	25.0	214	ák enplü	ALL	he entered	correct
AEHTP1POPUQMB	1	TP	26.0	178	ák enplilí	ALL	he will enter	correct
AEHTP1POPUQMB	1	MC	27.0	52	ekki icedpü	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
AEHTP1POPUQMB	1	EX	28.0	10	ekki icedpü	ALL	she accepted	revealed
AEHTP1POPUQMB	1	TPR	29.0	198	ák icedpilí	ALL	he will accept	correct
AEHTP1POPUQMB	1	MC	30.0	75	pi enplizpe	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct
AEHTP1POPUQMB	1	MCR	31.0	143	ekki enplü	she entered,she will accept,he will watch,you watched,she watched	he will watch	incorrect
AEHTP1POPUQMB	1	MCR	31.1	143	ekki enplü	she entered,she will accept,you watched,she watched	she will accept	incorrect
AEHTP1POPUQMB	1	MCR	31.2	143	ekki enplü	she entered,you watched,she watched	she watched	incorrect
AEHTP1POPUQMB	1	MCR	32.0	158	ekki melü	I will watch,he accepted,to accept,I accept,she watched	she watched	correct
AEHTP1POPUQMB	1	EX	33.0	13	pi enpliz	ALL	you enter	revealed
AEHTP1POPUQMB	1	MC	34.0	46	ekki icedpilí	she will accept,you accepted,I watched,I entered,he enters	she will accept	correct
AEHTP1POPUQMB	1	MCR	35.0	154	yé melá	you enter,I enter,she will enter,I watched,he will accept	I enter	incorrect
AEHTP1POPUQMB	1	MCR	35.1	154	yé melá	you enter,she will enter,I watched,he will accept	I watched	correct
A26UIS59SY4NM6	3	EX	1.0	12	yé enplé	ALL	I enter	revealed
A26UIS59SY4NM6	3	MC	2.0	75	pi enplizpe	you entered,he accepted,he will enter,she accepted,he will accept	he will enter	incorrect
A26UIS59SY4NM6	3	MCR	3.0	112	pi icedpizpe	you accepted,she enters,he entered,she entered,I watched	you accepted	correct
A26UIS59SY4NM6	3	TP	4.0	180	yé enplá	ALL	you entered	incorrect
A26UIS59SY4NM6	3	MC	5.0	49	pi icedpizpe	you accepted,she will enter,you will enter,you entered,she watches	you accepted	correct
A26UIS59SY4NM6	3	EX	6.0	4	ekki icedpi	ALL	she accepts	revealed
A26UIS59SY4NM6	3	MCR	7.0	98	yé icedpé	he enters,he will accept,to accept,I watched,I accept	he will accept	incorrect
A26UIS59SY4NM6	3	MCR	7.1	98	yé icedpé	he enters,to accept,I watched,I accept	I watched	incorrect
A26UIS59SY4NM6	3	MCR	7.2	98	yé icedpé	he enters,to accept,I accept	to accept	incorrect
A26UIS59SY4NM6	3	MC	8.0	85	yé melilá	I will watch,I watched,she will watch,you enter,I accept	I will watch	correct
A26UIS59SY4NM6	3	MC	9.0	52	ekki icedpü	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
A26UIS59SY4NM6	3	MCR	10.0	157	pi melizpe	I will accept,he will enter,I will watch,you watched,she watched	she watched	incorrect
A26UIS59SY4NM6	3	MCR	10.1	157	pi melizpe	I will accept,he will enter,I will watch,you watched	I will accept	incorrect
A26UIS59SY4NM6	3	MCR	11.0	122	pi enpliz	she entered,he accepts,you enter,she will enter,she accepts	she accepts	incorrect
A26UIS59SY4NM6	3	MCR	11.1	122	pi enpliz	she entered,he accepts,you enter,she will enter	she will enter	incorrect
A26UIS59SY4NM6	3	MCR	11.2	122	pi enpliz	she entered,he accepts,you enter	she entered	incorrect
A26UIS59SY4NM6	3	MCR	12.0	151	ák melilí	you enter,you entered,she will watch,he entered,he will watch	he will watch	correct
A26UIS59SY4NM6	3	MC	13.0	72	yé enplá	I entered,she accepted,she will watch,he will enter,she watches	she will watch	incorrect
A26UIS59SY4NM6	3	EX	14.0	12	yé enplé	ALL	I enter	revealed
A26UIS59SY4NM6	3	MC	15.0	66	pi enplilíz	you will enter,you accept,I enter,he will watch,she will accept	you accept	incorrect
A26UIS59SY4NM6	3	EX	16.0	3	ák icedpi	ALL	he accepts	revealed
A26UIS59SY4NM6	3	TPR	17.0	205	pi enpliz	ALL	I enter	incorrect
A26UIS59SY4NM6	3	TPR	17.0	205	pi enpliz	ALL	you enter	revealed
A26UIS59SY4NM6	3	TPR	18.0	221	yé melá	ALL	you watched	incorrect
A26UIS59SY4NM6	3	TPR	18.0	221	yé melá	ALL	I watched	revealed
A26UIS59SY4NM6	3	MCR	19.0	126	ekki enpli	she enters,she will accept,to accept,she accepts,he enters	she accepts	incorrect
A26UIS59SY4NM6	3	MCR	19.1	126	ekki enpli	she enters,she will accept,to accept,he enters	she will accept	incorrect
A26UIS59SY4NM6	3	MCR	19.2	126	ekki enpli	she enters,to accept,he enters	to accept	incorrect
A26UIS59SY4NM6	3	TP	20.0	162	pi icedpiz	ALL	NO_ANSWER_MADE	incorrect
A26UIS59SY4NM6	3	EX	21.0	9	ák icedpü	ALL	he accepted	revealed
A26UIS59SY4NM6	3	MC	22.0	32	icedpil	to accept,I enter,I entered,she accepted,she entered	to accept	correct
A26UIS59SY4NM6	3	TP	23.0	176	yé enplilá	ALL	you enter	incorrect
A26UIS59SY4NM6	3	EX	24.0	7	ekki icedpilí	ALL	she will accept	revealed
A26UIS59SY4NM6	3	TP	25.0	178	ák enplilí	ALL	I accept	incorrect
A26UIS59SY4NM6	3	EX	26.0	13	pi enpliz	ALL	you enter	revealed
A26UIS59SY4NM6	3	MCR	27.0	109	ák icedpilí	you accepted,he will watch,to accept,she accepts,he will accept	he will accept	correct
A26UIS59SY4NM6	3	MCR	28.0	117	ekki icedpü	you accepted,she accepted,she will accept,to accept,she enters	she accepted	correct
A26UIS59SY4NM6	3	TP	29.0	189	yé melá	ALL	I watched	correct
A26UIS59SY4NM6	3	MC	30.0	80	melil	to watch,I entered,I watched,she entered,he accepted	to watch	correct
A26UIS59SY4NM6	3	MCR	31.0	108	ák icedpilí	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct
A26UIS59SY4NM6	3	EX	32.0	19	ekki enplilí	ALL	she will enter	revealed
A26UIS59SY4NM6	3	EX	33.0	22	ák enplü	ALL	he entered	revealed
A26UIS59SY4NM6	3	TPR	34.0	222	pi melizpe	ALL	he watched	incorrect
A26UIS59SY4NM6	3	TPR	34.0	222	pi melizpe	ALL	you watched	revealed
A26UIS59SY4NM6	3	MC	35.0	54	enplil	to enter,he will watch,you accepted,she accepts,she will watch	she accepts	incorrect
A13VIJ7G997ZCY	5	EX	1.0	27	ák melilí	ALL	he will watch	revealed
A13VIJ7G997ZCY	5	MC	2.0	63	ekki enpli	she enters,he entered,he accepts,he will enter,she will enter	she enters	correct
A13VIJ7G997ZCY	5	EX	3.0	30	pi melizpe	ALL	you watched	revealed
A13VIJ7G997ZCY	5	EX	4.0	28	ekki melilí	ALL	she will watch	revealed
A13VIJ7G997ZCY	5	MC	5.0	90	yé melá	I watched,he will accept,you enter,I enter,she will enter	I watched	correct
A13VIJ7G997ZCY	5	TPR	6.0	217	ekki meli	ALL	she watched	incorrect
A13VIJ7G997ZCY	5	TPR	6.0	217	ekki meli	ALL	she watches	revealed
A13VIJ7G997ZCY	5	MC	7.0	55	enplil	to enter,she will enter,he accepted,you enter,she will accept	to enter	correct
A13VIJ7G997ZCY	5	EX	8.0	16	yé enplilá	ALL	I will enter	revealed
A13VIJ7G997ZCY	5	EX	9.0	31	ekki melü	ALL	she watched	revealed
A13VIJ7G997ZCY	5	MC	10.0	58	pi enpliz	you enter,she entered,she will enter,he accepts,she accepts	you enter	correct
A13VIJ7G997ZCY	5	MCR	11.0	99	yé icedpé	he accepts,I will accept,she accepted,she watched,I accept	I will accept	incorrect
A13VIJ7G997ZCY	5	MCR	11.1	99	yé icedpé	he accepts,she accepted,she watched,I accept	I accept	correct
A13VIJ7G997ZCY	5	MC	12.0	59	pi enpliz	you enter,I will enter,she watches,she will accept,to accept	you enter	correct
A13VIJ7G997ZCY	5	EX	13.0	23	ekki enplü	ALL	she entered	revealed
A13VIJ7G997ZCY	5	EX	14.0	24	melil	ALL	to watch	revealed
A13VIJ7G997ZCY	5	EX	15.0	9	ák icedpü	ALL	he accepted	revealed
A13VIJ7G997ZCY	5	MCR	16.0	131	pi enplilíz	I will accept,she entered,you will enter,you watched,he accepted	you will enter	correct
A13VIJ7G997ZCY	5	TP	17.0	184	melil	ALL	to enter	incorrect
A13VIJ7G997ZCY	5	MCR	18.0	124	ák enpli	I will accept,I enter,you will enter,to accept,he enters	he enters	correct
A13VIJ7G997ZCY	5	TPR	19.0	206	ák enpli	ALL	he enters	correct
A13VIJ7G997ZCY	5	MC	20.0	37	pi icedpiz	you accept,he will accept,to enter,he accepts,I entered	you accept	correct
A13VIJ7G997ZCY	5	MC	21.0	40	ekki icedpi	she accepts,she entered,he accepted,he entered,you entered	she accepts	correct
A13VIJ7G997ZCY	5	MCR	22.0	132	ák enplilí	to watch,he will enter,he entered,I watched,I accept	he will enter	correct
A13VIJ7G997ZCY	5	MCR	23.0	117	ekki icedpü	you accepted,she accepted,she will accept,to accept,she enters	she accepted	correct
A13VIJ7G997ZCY	5	MCR	24.0	144	melil	she entered,I entered,he accepted,I watched,to watch	to watch	correct
A13VIJ7G997ZCY	5	TPR	25.0	193	yé icedpé	ALL	I accept	correct
A13VIJ7G997ZCY	5	TP	26.0	185	ekki meli	ALL	she enters	incorrect
A13VIJ7G997ZCY	5	MCR	27.0	159	ekki melü	she enters,I enter,you watched,he will enter,she watched	she watched	correct
A13VIJ7G997ZCY	5	MCR	28.0	134	ekki enplilí	he accepts,she will enter,I will watch,she will watch,to enter	she will enter	correct
A13VIJ7G997ZCY	5	MC	29.0	36	pi icedpiz	you accept,I watched,she will enter,she will watch,she accepted	you accept	correct
A13VIJ7G997ZCY	5	TP	30.0	178	ák enplilí	ALL	he will enter	correct
A13VIJ7G997ZCY	5	TPR	31.0	218	yé melilá	ALL	I will watch	correct
A13VIJ7G997ZCY	5	TPR	32.0	212	yé enplá	ALL	I enter	incorrect
A13VIJ7G997ZCY	5	TPR	32.0	212	yé enplá	ALL	I entered	revealed
A13VIJ7G997ZCY	5	TPR	33.0	194	pi icedpiz	ALL	you accept	correct
A13VIJ7G997ZCY	5	MCR	34.0	106	yé icedpilá	I will accept,she entered,she will enter,she accepts,I entered	I will accept	correct
A13VIJ7G997ZCY	5	EX	35.0	26	yé melilá	ALL	I will watch	revealed
AEKOPV99Z7L85	1	EX	1.0	7	ekki icedpilí	ALL	she will accept	revealed
AEKOPV99Z7L85	1	EX	2.0	23	ekki enplü	ALL	she entered	revealed
AEKOPV99Z7L85	1	MCR	3.0	154	yé melá	you enter,I enter,she will enter,I watched,he will accept	I watched	correct
AEKOPV99Z7L85	1	EX	4.0	9	ák icedpü	ALL	he accepted	revealed
AEKOPV99Z7L85	1	EX	5.0	17	pi enplilíz	ALL	you will enter	revealed
AEKOPV99Z7L85	1	EX	6.0	5	yé icedpilá	ALL	I will accept	revealed
AEKOPV99Z7L85	1	MCR	7.0	146	ekki meli	she watches,she enters,she will enter,you accept,he will watch	she watches	correct
AEKOPV99Z7L85	1	EX	8.0	18	ák enplilí	ALL	he will enter	revealed
AEKOPV99Z7L85	1	MCR	9.0	107	yé icedpilá	I will accept,he enters,I watched,I accept,he will watch	I will accept	correct
AEKOPV99Z7L85	1	EX	10.0	5	yé icedpilá	ALL	I will accept	revealed
AEKOPV99Z7L85	1	TPR	11.0	202	ekki icedpü	ALL	she will accept	incorrect
AEKOPV99Z7L85	1	TPR	11.0	202	ekki icedpü	ALL	she accepted	revealed
AEKOPV99Z7L85	1	MC	12.0	89	ekki melilí	she will watch,I watched,to enter,she watches,to watch	she will watch	correct
AEKOPV99Z7L85	1	MCR	13.0	138	pi enplizpe	I will accept,I will enter,you entered,you watched,I accept	you watched	incorrect
AEKOPV99Z7L85	1	MCR	13.1	138	pi enplizpe	I will accept,I will enter,you entered,I accept	you entered	correct
AEKOPV99Z7L85	1	TP	14.0	164	ekki icedpi	ALL	she accepted	incorrect
AEKOPV99Z7L85	1	MCR	15.0	121	yé enplé	you accepted,to accept,you enter,I enter,he enters	he enters	incorrect
AEKOPV99Z7L85	1	MCR	15.1	121	yé enplé	you accepted,to accept,you enter,I enter	you enter	incorrect
AEKOPV99Z7L85	1	MCR	15.2	121	yé enplé	you accepted,to accept,I enter	you accepted	incorrect
AEKOPV99Z7L85	1	MCR	16.0	141	ák enplü	she accepted,she will accept,he enters,he entered,he will accept	he entered	correct
AEKOPV99Z7L85	1	EX	17.0	22	ák enplü	ALL	he entered	revealed
AEKOPV99Z7L85	1	TP	18.0	174	ák enpli	ALL	he entered	incorrect
AEKOPV99Z7L85	1	TPR	19.0	206	ák enpli	ALL	he accepted	incorrect
AEKOPV99Z7L85	1	TPR	19.0	206	ák enpli	ALL	he enters	revealed
AEKOPV99Z7L85	1	EX	20.0	27	ák melilí	ALL	he will watch	revealed
AEKOPV99Z7L85	1	TP	21.0	175	ekki enpli	ALL	she enters	correct
AEKOPV99Z7L85	1	MCR	22.0	96	icedpil	she accepted,I enter,to accept,she entered,I entered	to accept	correct
AEKOPV99Z7L85	1	MC	23.0	45	ák icedpilí	he will accept,he will watch,you accepted,she accepts,to accept	he will accept	correct
AEKOPV99Z7L85	1	MCR	24.0	146	ekki meli	she watches,she enters,she will enter,you accept,he will watch	she enters	incorrect
AEKOPV99Z7L85	1	MCR	24.1	146	ekki meli	she watches,she will enter,you accept,he will watch	she watches	correct
AEKOPV99Z7L85	1	TP	25.0	179	ekki enplilí	ALL	she watches	incorrect
AEKOPV99Z7L85	1	EX	26.0	8	pi icedpizpe	ALL	you accepted	revealed
AEKOPV99Z7L85	1	TP	27.0	163	ák icedpi	ALL	he accepted	incorrect
AEKOPV99Z7L85	1	MC	28.0	85	yé melilá	I will watch,I watched,she will watch,you enter,I accept	you enter	incorrect
AEKOPV99Z7L85	1	TP	29.0	172	yé enplé	ALL	you watched	incorrect
AEKOPV99Z7L85	1	TP	30.0	162	pi icedpiz	ALL	you accepted	incorrect
AEKOPV99Z7L85	1	EX	31.0	23	ekki enplü	ALL	she entered	revealed
AEKOPV99Z7L85	1	TP	32.0	177	pi enplilíz	ALL	you will enter	correct
AEKOPV99Z7L85	1	MCR	33.0	150	ák melilí	she watches,she accepted,she will enter,to accept,he will watch	he will watch	correct
AEKOPV99Z7L85	1	TP	34.0	172	yé enplé	ALL	you will enter	incorrect
AEKOPV99Z7L85	1	MCR	35.0	104	ekki icedpi	she entered,he accepted,you entered,he entered,she accepts	she accepts	correct
A2A0M30DSA7ZN	5	EX	1.0	20	yé enplá	ALL	I entered	revealed
A2A0M30DSA7ZN	5	EX	2.0	11	enplil	ALL	to enter	revealed
A2A0M30DSA7ZN	5	MC	3.0	36	pi icedpiz	you accept,I watched,she will enter,she will watch,she accepted	she accepted	incorrect
