A2T91F321UGZBX	2	TPR	18.0	204	yé enplé	ALL	I enter	revealed
A2T91F321UGZBX	2	MCR	19.0	124	ák enpli	I will accept,I enter,you will enter,to accept,he enters	he enters	correct
A2T91F321UGZBX	2	MCR	20.0	121	yé enplé	you accepted,to accept,you enter,I enter,he enters	I enter	correct
A2T91F321UGZBX	2	EX	21.0	26	yé melilá	ALL	I will watch	revealed
A2T91F321UGZBX	2	MCR	22.0	102	ák icedpi	he accepts,she entered,you enter,you entered,he enters	he accepts	correct
A2T91F321UGZBX	2	TP	23.0	186	yé melilá	ALL	I will accept	incorrect
A2T91F321UGZBX	2	EX	24.0	30	pi melizpe	ALL	you watched	revealed
A2T91F321UGZBX	2	TP	25.0	172	yé enplé	ALL	I enter	correct
A2T91F321UGZBX	2	MC	26.0	76	ák enplü	he entered,she entered,I enter,I will enter,he will watch	he entered	correct
A2T91F321UGZBX	2	TP	27.0	178	ák enplilí	ALL	he will accept	incorrect
A2T91F321UGZBX	2	TP	28.0	172	yé enplé	ALL	I enter	correct
A2T91F321UGZBX	2	TP	29.0	189	yé melá	ALL	I accept	incorrect
A2T91F321UGZBX	2	TPR	30.0	220	ekki melilí	ALL	she accepts	incorrect
A2T91F321UGZBX	2	TPR	30.0	220	ekki melilí	ALL	she will watch	revealed
A2T91F321UGZBX	2	MC	31.0	56	yé enplé	I enter,to enter,to watch,you accept,he will watch	I enter	correct
A2T91F321UGZBX	2	MCR	32.0	158	ekki melü	I will watch,he accepted,to accept,I accept,she watched	she watched	correct
A2T91F321UGZBX	2	MCR	33.0	126	ekki enpli	she enters,she will accept,to accept,she accepts,he enters	she enters	correct
A2T91F321UGZBX	2	MCR	34.0	113	pi icedpizpe	you accepted,she watches,she will enter,you will enter,you entered	you entered	incorrect
A2T91F321UGZBX	2	MCR	34.1	113	pi icedpizpe	you accepted,she watches,she will enter,you will enter	you will enter	incorrect
A2T91F321UGZBX	2	TPR	35.0	193	yé icedpé	ALL	I accept	correct
AFXZKA9V4VHO7	1	EX	1.0	24	melil	ALL	to watch	revealed
AFXZKA9V4VHO7	1	EX	2.0	19	ekki enplilí	ALL	she will enter	revealed
AFXZKA9V4VHO7	1	MCR	3.0	155	yé melá	she watches,she accepts,you watched,to enter,I watched	you watched	incorrect
AFXZKA9V4VHO7	1	MCR	3.1	155	yé melá	she watches,she accepts,to enter,I watched	to enter	incorrect
AFXZKA9V4VHO7	1	EX	4.0	2	pi icedpiz	ALL	you accept	revealed
AFXZKA9V4VHO7	1	MCR	5.0	150	ák melilí	she watches,she accepted,she will enter,to accept,he will watch	she will enter	incorrect
AFXZKA9V4VHO7	1	MCR	5.1	150	ák melilí	she watches,she accepted,to accept,he will watch	she watches	incorrect
AFXZKA9V4VHO7	1	MCR	6.0	120	yé enplé	he will watch,I enter,to enter,to watch,you accept	to enter	incorrect
AFXZKA9V4VHO7	1	MCR	6.1	120	yé enplé	he will watch,I enter,to watch,you accept	to watch	incorrect
AFXZKA9V4VHO7	1	MCR	6.2	120	yé enplé	he will watch,I enter,you accept	you accept	incorrect
AFXZKA9V4VHO7	1	MCR	7.0	117	ekki icedpü	you accepted,she accepted,she will accept,to accept,she enters	she will accept	incorrect
AFXZKA9V4VHO7	1	MCR	7.1	117	ekki icedpü	you accepted,she accepted,to accept,she enters	she accepted	correct
AFXZKA9V4VHO7	1	MCR	8.0	102	ák icedpi	he accepts,she entered,you enter,you entered,he enters	he accepts	correct
AFXZKA9V4VHO7	1	EX	9.0	6	ák icedpilí	ALL	he will accept	revealed
AFXZKA9V4VHO7	1	TP	10.0	164	ekki icedpi	ALL	he will accept	incorrect
AFXZKA9V4VHO7	1	MCR	11.0	132	ák enplilí	to watch,he will enter,he entered,I watched,I accept	he will enter	correct
AFXZKA9V4VHO7	1	EX	12.0	26	yé melilá	ALL	I will watch	revealed
AFXZKA9V4VHO7	1	MC	13.0	80	melil	to watch,I entered,I watched,she entered,he accepted	to watch	correct
AFXZKA9V4VHO7	1	TP	14.0	189	yé melá	ALL	he watched	incorrect
AFXZKA9V4VHO7	1	MCR	15.0	154	yé melá	you enter,I enter,she will enter,I watched,he will accept	I watched	correct
AFXZKA9V4VHO7	1	TPR	16.0	214	ák enplü	ALL	he watched	incorrect
AFXZKA9V4VHO7	1	TPR	16.0	214	ák enplü	ALL	he entered	revealed
AFXZKA9V4VHO7	1	TPR	17.0	210	ák enplilí	ALL	he entered	incorrect
AFXZKA9V4VHO7	1	TPR	17.0	210	ák enplilí	ALL	he will enter	revealed
AFXZKA9V4VHO7	1	TP	18.0	174	ák enpli	ALL	he entered	incorrect
AFXZKA9V4VHO7	1	MC	19.0	79	ekki enplü	she entered,she watched,she will accept,you watched,he will watch	she entered	correct
AFXZKA9V4VHO7	1	TPR	20.0	221	yé melá	ALL	he watched	incorrect
AFXZKA9V4VHO7	1	TPR	20.0	221	yé melá	ALL	I watched	revealed
AFXZKA9V4VHO7	1	EX	21.0	15	ekki enpli	ALL	she enters	revealed
AFXZKA9V4VHO7	1	MCR	22.0	154	yé melá	you enter,I enter,she will enter,I watched,he will accept	I watched	correct
AFXZKA9V4VHO7	1	EX	23.0	0	icedpil	ALL	to accept	revealed
AFXZKA9V4VHO7	1	EX	24.0	4	ekki icedpi	ALL	she accepts	revealed
AFXZKA9V4VHO7	1	EX	25.0	22	ák enplü	ALL	he entered	revealed
AFXZKA9V4VHO7	1	EX	26.0	1	yé icedpé	ALL	I accept	revealed
AFXZKA9V4VHO7	1	MC	27.0	43	yé icedpilá	I will accept,he will watch,he enters,I accept,I watched	I accept	incorrect
AFXZKA9V4VHO7	1	EX	28.0	16	yé enplilá	ALL	I will enter	revealed
AFXZKA9V4VHO7	1	TPR	29.0	193	yé icedpé	ALL	I accept	correct
AFXZKA9V4VHO7	1	TP	30.0	189	yé melá	ALL	I watched	correct
AFXZKA9V4VHO7	1	EX	31.0	25	ekki meli	ALL	she watches	revealed
AFXZKA9V4VHO7	1	EX	32.0	13	pi enpliz	ALL	you enter	revealed
AFXZKA9V4VHO7	1	MCR	33.0	129	yé enplilá	I will enter,you will enter,to accept,I entered,he enters	he enters	incorrect
AFXZKA9V4VHO7	1	MCR	33.1	129	yé enplilá	I will enter,you will enter,to accept,I entered	you will enter	incorrect
AFXZKA9V4VHO7	1	EX	34.0	2	pi icedpiz	ALL	you accept	revealed
AFXZKA9V4VHO7	1	MC	35.0	68	ák enplilí	he will enter,I accept,I watched,he entered,to watch	he will enter	correct
A1EKUJGMFDI1RZ	3	EX	1.0	0	icedpil	ALL	to accept	revealed
A1EKUJGMFDI1RZ	3	MCR	2.0	120	yé enplé	he will watch,I enter,to enter,to watch,you accept	you accept	incorrect
A1EKUJGMFDI1RZ	3	MCR	2.1	120	yé enplé	he will watch,I enter,to enter,to watch	I enter	correct
A1EKUJGMFDI1RZ	3	MCR	3.0	103	ák icedpi	he accepts,she enters,he entered,I watched,he will watch	I watched	incorrect
A1EKUJGMFDI1RZ	3	MCR	3.1	103	ák icedpi	he accepts,she enters,he entered,he will watch	he accepts	correct
A1EKUJGMFDI1RZ	3	MC	4.0	82	ekki meli	she watches,you accept,she will enter,he will watch,she enters	she will enter	incorrect
A1EKUJGMFDI1RZ	3	MCR	5.0	143	ekki enplü	she entered,she will accept,he will watch,you watched,she watched	she will accept	incorrect
A1EKUJGMFDI1RZ	3	MCR	5.1	143	ekki enplü	she entered,he will watch,you watched,she watched	she entered	correct
A1EKUJGMFDI1RZ	3	MC	6.0	93	pi melizpe	you watched,I will accept,he will enter,she watched,I will watch	I will accept	incorrect
A1EKUJGMFDI1RZ	3	EX	7.0	11	enplil	ALL	to enter	revealed
A1EKUJGMFDI1RZ	3	EX	8.0	5	yé icedpilá	ALL	I will accept	revealed
A1EKUJGMFDI1RZ	3	MC	9.0	67	pi enplilíz	you will enter,you watched,he accepted,I will accept,she entered	you watched	incorrect
A1EKUJGMFDI1RZ	3	MCR	10.0	144	melil	she entered,I entered,he accepted,I watched,to watch	to watch	correct
A1EKUJGMFDI1RZ	3	TP	11.0	179	ekki enplilí	ALL	she entered	incorrect
A1EKUJGMFDI1RZ	3	MC	12.0	36	pi icedpiz	you accept,I watched,she will enter,she will watch,she accepted	I watched	incorrect
A1EKUJGMFDI1RZ	3	EX	13.0	2	pi icedpiz	ALL	you accept	revealed
A1EKUJGMFDI1RZ	3	TPR	14.0	201	ák icedpü	ALL	he will enter	incorrect
A1EKUJGMFDI1RZ	3	TPR	14.0	201	ák icedpü	ALL	he accepted	revealed
A1EKUJGMFDI1RZ	3	MC	15.0	64	yé enplilá	I will enter,she will accept,she will enter,you watched,to watch	you watched	incorrect
A1EKUJGMFDI1RZ	3	MC	16.0	67	pi enplilíz	you will enter,you watched,he accepted,I will accept,she entered	you will enter	correct
A1EKUJGMFDI1RZ	3	MCR	17.0	98	yé icedpé	he enters,he will accept,to accept,I watched,I accept	I watched	incorrect
A1EKUJGMFDI1RZ	3	MCR	17.1	98	yé icedpé	he enters,he will accept,to accept,I accept	I accept	correct
A1EKUJGMFDI1RZ	3	EX	18.0	20	yé enplá	ALL	I entered	revealed
A1EKUJGMFDI1RZ	3	EX	19.0	4	ekki icedpi	ALL	she accepts	revealed
A1EKUJGMFDI1RZ	3	EX	20.0	7	ekki icedpilí	ALL	she will accept	revealed
A1EKUJGMFDI1RZ	3	TP	21.0	179	ekki enplilí	ALL	she entered	incorrect
A1EKUJGMFDI1RZ	3	TPR	22.0	215	ekki enplü	ALL	she entered	correct
A1EKUJGMFDI1RZ	3	MCR	23.0	149	yé melilá	you enter,I will watch,she will watch,I watched,I accept	I watched	incorrect
A1EKUJGMFDI1RZ	3	MCR	23.1	149	yé melilá	you enter,I will watch,she will watch,I accept	I will watch	correct
A1EKUJGMFDI1RZ	3	MCR	24.0	159	ekki melü	she enters,I enter,you watched,he will enter,she watched	she watched	correct
A1EKUJGMFDI1RZ	3	MCR	25.0	136	yé enplá	she watches,I entered,he will enter,she will watch,she accepted	I entered	correct
A1EKUJGMFDI1RZ	3	TP	26.0	168	pi icedpizpe	ALL	you will accept	incorrect
A1EKUJGMFDI1RZ	3	TP	27.0	186	yé melilá	ALL	I watched	incorrect
A1EKUJGMFDI1RZ	3	TPR	28.0	220	ekki melilí	ALL	she will watch	correct
A1EKUJGMFDI1RZ	3	TP	29.0	179	ekki enplilí	ALL	she entered	incorrect
A1EKUJGMFDI1RZ	3	MCR	30.0	129	yé enplilá	I will enter,you will enter,to accept,I entered,he enters	I entered	incorrect
A1EKUJGMFDI1RZ	3	MCR	30.1	129	yé enplilá	I will enter,you will enter,to accept,he enters	I will enter	correct
A1EKUJGMFDI1RZ	3	MC	31.0	91	yé melá	I watched,you watched,she watches,to enter,she accepts	I watched	correct
A1EKUJGMFDI1RZ	3	MC	32.0	32	icedpil	to accept,I enter,I entered,she accepted,she entered	to accept	correct
A1EKUJGMFDI1RZ	3	TPR	33.0	211	ekki enplilí	ALL	she accepted	incorrect
A1EKUJGMFDI1RZ	3	TPR	33.0	211	ekki enplilí	ALL	she will enter	revealed
A1EKUJGMFDI1RZ	3	TPR	34.0	213	pi enplizpe	ALL	you entered	correct
A1EKUJGMFDI1RZ	3	TPR	35.0	195	ák icedpi	ALL	he will accept	incorrect
A1EKUJGMFDI1RZ	3	TPR	35.0	195	ák icedpi	ALL	he accepts	revealed
A21SIPO89DP66I	3	EX	1.0	16	yé enplilá	ALL	I will enter	revealed
A21SIPO89DP66I	3	MCR	2.0	99	yé icedpé	he accepts,I will accept,she accepted,she watched,I accept	I will accept	incorrect
A21SIPO89DP66I	3	MCR	2.1	99	yé icedpé	he accepts,she accepted,she watched,I accept	I accept	correct
A21SIPO89DP66I	3	MC	3.0	58	pi enpliz	you enter,she entered,she will enter,he accepts,she accepts	she entered	incorrect
A21SIPO89DP66I	3	EX	4.0	26	yé melilá	ALL	I will watch	revealed
A21SIPO89DP66I	3	MC	5.0	77	ák enplü	he entered,he will accept,he enters,she will accept,she accepted	she accepted	incorrect
A21SIPO89DP66I	3	MC	6.0	93	pi melizpe	you watched,I will accept,he will enter,she watched,I will watch	she watched	incorrect
A21SIPO89DP66I	3	MCR	7.0	133	ák enplilí	you accepted,I entered,you will enter,he will enter,I will accept	I entered	incorrect
A21SIPO89DP66I	3	MCR	7.1	133	ák enplilí	you accepted,you will enter,he will enter,I will accept	you accepted	incorrect
A21SIPO89DP66I	3	MCR	7.2	133	ák enplilí	you will enter,he will enter,I will accept	you will enter	incorrect
A21SIPO89DP66I	3	EX	8.0	22	ák enplü	ALL	he entered	revealed
A21SIPO89DP66I	3	EX	9.0	21	pi enplizpe	ALL	you entered	revealed
A21SIPO89DP66I	3	MCR	10.0	119	enplil	you enter,she will accept,she will enter,he accepted,to enter	to enter	correct
A21SIPO89DP66I	3	MC	11.0	45	ák icedpilí	he will accept,he will watch,you accepted,she accepts,to accept	he will accept	correct
A21SIPO89DP66I	3	EX	12.0	2	pi icedpiz	ALL	you accept	revealed
A21SIPO89DP66I	3	MC	13.0	72	yé enplá	I entered,she accepted,she will watch,he will enter,she watches	I entered	correct
A21SIPO89DP66I	3	TP	14.0	178	ák enplilí	ALL	he entered	incorrect
A21SIPO89DP66I	3	EX	15.0	18	ák enplilí	ALL	he will enter	revealed
A21SIPO89DP66I	3	MCR	16.0	115	ák icedpü	I entered,he accepted,to accept,you will enter,I watched	he accepted	correct
A21SIPO89DP66I	3	EX	17.0	23	ekki enplü	ALL	she entered	revealed
A21SIPO89DP66I	3	EX	18.0	31	ekki melü	ALL	she watched	revealed
A21SIPO89DP66I	3	EX	19.0	10	ekki icedpü	ALL	she accepted	revealed
A21SIPO89DP66I	3	MCR	20.0	141	ák enplü	she accepted,she will accept,he enters,he entered,he will accept	he entered	correct
A21SIPO89DP66I	3	TP	21.0	189	yé melá	ALL	I will watch	incorrect
A21SIPO89DP66I	3	EX	22.0	3	ák icedpi	ALL	he accepts	revealed
A21SIPO89DP66I	3	TP	23.0	165	yé icedpilá	ALL	I will accept	correct
A21SIPO89DP66I	3	MCR	24.0	121	yé enplé	you accepted,to accept,you enter,I enter,he enters	I enter	correct
A21SIPO89DP66I	3	TPR	25.0	211	ekki enplilí	ALL	she enters	incorrect
A21SIPO89DP66I	3	TPR	25.0	211	ekki enplilí	ALL	she will enter	revealed
A21SIPO89DP66I	3	MCR	26.0	105	ekki icedpi	I will accept,she accepted,you enter,she accepts,he will watch	she accepts	correct
A21SIPO89DP66I	3	MCR	27.0	123	pi enpliz	she watches,I will enter,you enter,to accept,she will accept	you enter	correct
A21SIPO89DP66I	3	TPR	28.0	205	pi enpliz	ALL	you enter	correct
A21SIPO89DP66I	3	TPR	29.0	203	enplil	ALL	to enter	correct
A21SIPO89DP66I	3	MC	30.0	33	icedpil	to accept,he accepts,she will enter,you entered,I watched	to accept	correct
A21SIPO89DP66I	3	TP	31.0	189	yé melá	ALL	I watch	incorrect
A21SIPO89DP66I	3	EX	32.0	19	ekki enplilí	ALL	she will enter	revealed
A21SIPO89DP66I	3	MCR	33.0	150	ák melilí	she watches,she accepted,she will enter,to accept,he will watch	he will watch	correct
A21SIPO89DP66I	3	TPR	34.0	221	yé melá	ALL	I will watch	incorrect
A21SIPO89DP66I	3	TPR	34.0	221	yé melá	ALL	I watched	revealed
A21SIPO89DP66I	3	MCR	35.0	155	yé melá	she watches,she accepts,you watched,to enter,I watched	I watched	correct
A1BWR5RBQDZQ16	1	EX	1.0	17	pi enplilíz	ALL	you will enter	revealed
A1BWR5RBQDZQ16	1	EX	2.0	29	yé melá	ALL	I watched	revealed
A1BWR5RBQDZQ16	1	MCR	3.0	108	ák icedpilí	she enters,she will enter,I accept,she will watch,he will accept	she will watch	incorrect
A1BWR5RBQDZQ16	1	MCR	3.1	108	ák icedpilí	she enters,she will enter,I accept,he will accept	he will accept	correct
A1BWR5RBQDZQ16	1	MCR	4.0	98	yé icedpé	he enters,he will accept,to accept,I watched,I accept	he enters	incorrect
A1BWR5RBQDZQ16	1	MCR	4.1	98	yé icedpé	he will accept,to accept,I watched,I accept	I accept	correct
A1BWR5RBQDZQ16	1	EX	5.0	8	pi icedpizpe	ALL	you accepted	revealed
A1BWR5RBQDZQ16	1	EX	6.0	10	ekki icedpü	ALL	she accepted	revealed
A1BWR5RBQDZQ16	1	EX	7.0	11	enplil	ALL	to enter	revealed
A1BWR5RBQDZQ16	1	EX	8.0	18	ák enplilí	ALL	he will enter	revealed
A1BWR5RBQDZQ16	1	TP	9.0	186	yé melilá	ALL	he will enter	incorrect
A1BWR5RBQDZQ16	1	EX	10.0	25	ekki meli	ALL	she watches	revealed
A1BWR5RBQDZQ16	1	EX	11.0	0	icedpil	ALL	to accept	revealed
A1BWR5RBQDZQ16	1	TPR	12.0	221	yé melá	ALL	I enter	incorrect
A1BWR5RBQDZQ16	1	TPR	12.0	221	yé melá	ALL	I watched	revealed
A1BWR5RBQDZQ16	1	EX	13.0	19	ekki enplilí	ALL	she will enter	revealed
A1BWR5RBQDZQ16	1	MC	14.0	44	ák icedpilí	he will accept,I accept,she enters,she will watch,she will enter	she will watch	incorrect
A1BWR5RBQDZQ16	1	EX	15.0	24	melil	ALL	to watch	revealed
A1BWR5RBQDZQ16	1	MCR	16.0	115	ák icedpü	I entered,he accepted,to accept,you will enter,I watched	you will enter	incorrect
A1BWR5RBQDZQ16	1	MCR	16.1	115	ák icedpü	I entered,he accepted,to accept,I watched	I entered	incorrect
A1BWR5RBQDZQ16	1	MCR	16.2	115	ák icedpü	he accepted,to accept,I watched	I watched	incorrect
A1BWR5RBQDZQ16	1	EX	17.0	9	ák icedpü	ALL	he accepted	revealed
A1BWR5RBQDZQ16	1	MC	18.0	79	ekki enplü	she entered,she watched,she will accept,you watched,he will watch	she watched	incorrect
A1BWR5RBQDZQ16	1	EX	19.0	31	ekki melü	ALL	she watched	revealed
A1BWR5RBQDZQ16	1	MC	20.0	88	ekki melilí	she will watch,you will enter,he will watch,she accepted,she entered	she will watch	correct
A1BWR5RBQDZQ16	1	TPR	21.0	215	ekki enplü	ALL	she enters	incorrect
A1BWR5RBQDZQ16	1	TPR	21.0	215	ekki enplü	ALL	she entered	revealed
A1BWR5RBQDZQ16	1	MC	22.0	92	pi melizpe	you watched,he entered,she accepts,to watch,she enters	NO_ANSWER_MADE	incorrect
A1BWR5RBQDZQ16	1	TP	23.0	167	ekki icedpilí	ALL	she watched	incorrect
A1BWR5RBQDZQ16	1	TP	24.0	190	pi melizpe	ALL	I entered	incorrect
A1BWR5RBQDZQ16	1	TPR	25.0	215	ekki enplü	ALL	she watched	incorrect
A1BWR5RBQDZQ16	1	TPR	25.0	215	ekki enplü	ALL	she entered	revealed
A1BWR5RBQDZQ16	1	TPR	26.0	222	pi melizpe	ALL	he watched	incorrect
A1BWR5RBQDZQ16	1	TPR	26.0	222	pi melizpe	ALL	you watched	revealed
A1BWR5RBQDZQ16	1	MC	27.0	85	yé melilá	I will watch,I watched,she will watch,you enter,I accept	you enter	incorrect
A1BWR5RBQDZQ16	1	EX	28.0	27	ák melilí	ALL	he will watch	revealed
A1BWR5RBQDZQ16	1	EX	29.0	23	ekki enplü	ALL	she entered	revealed
A1BWR5RBQDZQ16	1	MC	30.0	84	yé melilá	I will watch,I will accept,he accepted,she accepted,he accepts	I will accept	incorrect
A1BWR5RBQDZQ16	1	TPR	31.0	197	yé icedpilá	ALL	he accepted	incorrect
A1BWR5RBQDZQ16	1	TPR	31.0	197	yé icedpilá	ALL	I will accept	revealed
A1BWR5RBQDZQ16	1	MCR	32.0	153	ekki melilí	she watches,to watch,she will watch,I watched,to enter	she watches	incorrect
A1BWR5RBQDZQ16	1	MCR	32.1	153	ekki melilí	to watch,she will watch,I watched,to enter	she will watch	correct
A1BWR5RBQDZQ16	1	TP	33.0	186	yé melilá	ALL	he entered	incorrect
A1BWR5RBQDZQ16	1	MCR	34.0	153	ekki melilí	she watches,to watch,she will watch,I watched,to enter	she watches	incorrect
A1BWR5RBQDZQ16	1	MCR	34.1	153	ekki melilí	to watch,she will watch,I watched,to enter	she will watch	correct
A1BWR5RBQDZQ16	1	MCR	35.0	137	yé enplá	she entered,I entered,I will enter,to watch,he enters	he enters	incorrect
A1BWR5RBQDZQ16	1	MCR	35.1	137	yé enplá	she entered,I entered,I will enter,to watch	I entered	correct
A39Q4SNT7SRK94	0	EX	1.0	15	ekki enpli	ALL	she enters	revealed
A39Q4SNT7SRK94	0	TPR	2.0	215	ekki enplü	ALL	NO_ANSWER_MADE	incorrect
A39Q4SNT7SRK94	0	TPR	2.0	215	ekki enplü	ALL	she entered	revealed
A39Q4SNT7SRK94	0	MC	3.0	59	pi enpliz	you enter,I will enter,she watches,she will accept,to accept	you enter	correct
A39Q4SNT7SRK94	0	MC	4.0	47	ekki icedpilí	she will accept,she watched,I will watch,I will accept,to enter	she watched	incorrect
A39Q4SNT7SRK94	0	MCR	5.0	109	ák icedpilí	you accepted,he will watch,to accept,she accepts,he will accept	she accepts	incorrect
A39Q4SNT7SRK94	0	MCR	5.1	109	ák icedpilí	you accepted,he will watch,to accept,he will accept	he will watch	incorrect
A39Q4SNT7SRK94	0	MCR	5.2	109	ák icedpilí	you accepted,to accept,he will accept	to accept	incorrect
