A1A1Z3SQVIEP4I	2	TPR	21.0	193	yé icedpé	ALL	I accept	revealed
A1A1Z3SQVIEP4I	2	MC	22.0	40	ekki icedpi	she accepts,she entered,he accepted,he entered,you entered	he accepted	incorrect
A1A1Z3SQVIEP4I	2	TPR	23.0	202	ekki icedpü	ALL	he accepts	incorrect
A1A1Z3SQVIEP4I	2	TPR	23.0	202	ekki icedpü	ALL	she accepted	revealed
A1A1Z3SQVIEP4I	2	EX	24.0	31	ekki melü	ALL	she watched	revealed
A1A1Z3SQVIEP4I	2	TPR	25.0	211	ekki enplilí	ALL	she accepted	incorrect
A1A1Z3SQVIEP4I	2	TPR	25.0	211	ekki enplilí	ALL	she will enter	revealed
A1A1Z3SQVIEP4I	2	TP	26.0	191	ekki melü	ALL	she watches	incorrect
A1A1Z3SQVIEP4I	2	MC	27.0	36	pi icedpiz	you accept,I watched,she will enter,she will watch,she accepted	you accept	correct
A1A1Z3SQVIEP4I	2	MC	28.0	42	yé icedpilá	I will accept,she accepts,she entered,she will enter,I entered	I will accept	correct
A1A1Z3SQVIEP4I	2	TPR	29.0	205	pi enpliz	ALL	you entered	incorrect
A1A1Z3SQVIEP4I	2	TPR	29.0	205	pi enpliz	ALL	you enter	revealed
A1A1Z3SQVIEP4I	2	EX	30.0	12	yé enplé	ALL	I enter	revealed
A1A1Z3SQVIEP4I	2	MCR	31.0	115	ák icedpü	I entered,he accepted,to accept,you will enter,I watched	he accepted	correct
A1A1Z3SQVIEP4I	2	MC	32.0	39	ák icedpi	he accepts,I watched,he entered,he will watch,she enters	he accepts	correct
A1A1Z3SQVIEP4I	2	MC	33.0	90	yé melá	I watched,he will accept,you enter,I enter,she will enter	I watched	correct
A1A1Z3SQVIEP4I	2	MC	34.0	88	ekki melilí	she will watch,you will enter,he will watch,she accepted,she entered	she will watch	correct
A1A1Z3SQVIEP4I	2	MCR	35.0	133	ák enplilí	you accepted,I entered,you will enter,he will enter,I will accept	he will enter	correct
AFRJKS3Z3H4CA	3	EX	1.0	31	ekki melü	ALL	she watched	revealed
AFRJKS3Z3H4CA	3	EX	2.0	9	ák icedpü	ALL	he accepted	revealed
AFRJKS3Z3H4CA	3	MC	3.0	73	yé enplá	I entered,she entered,he enters,I will enter,to watch	I will enter	incorrect
AFRJKS3Z3H4CA	3	MCR	4.0	115	ák icedpü	I entered,he accepted,to accept,you will enter,I watched	he accepted	correct
AFRJKS3Z3H4CA	3	TP	5.0	177	pi enplilíz	ALL	I watched	incorrect
AFRJKS3Z3H4CA	3	MC	6.0	89	ekki melilí	she will watch,I watched,to enter,she watches,to watch	she watches	incorrect
AFRJKS3Z3H4CA	3	MC	7.0	87	ák melilí	he will watch,he entered,you entered,you enter,she will watch	he entered	incorrect
AFRJKS3Z3H4CA	3	MC	8.0	93	pi melizpe	you watched,I will accept,he will enter,she watched,I will watch	I will accept	incorrect
AFRJKS3Z3H4CA	3	MC	9.0	59	pi enpliz	you enter,I will enter,she watches,she will accept,to accept	to accept	incorrect
AFRJKS3Z3H4CA	3	MC	10.0	81	melil	to watch,to accept,he will enter,I enter,she watches	to accept	incorrect
AFRJKS3Z3H4CA	3	MC	11.0	77	ák enplü	he entered,he will accept,he enters,she will accept,she accepted	he enters	incorrect
AFRJKS3Z3H4CA	3	TPR	12.0	195	ák icedpi	ALL	he enters	incorrect
AFRJKS3Z3H4CA	3	TPR	12.0	195	ák icedpi	ALL	he accepts	revealed
AFRJKS3Z3H4CA	3	TPR	13.0	223	ekki melü	ALL	she watches	incorrect
AFRJKS3Z3H4CA	3	TPR	13.0	223	ekki melü	ALL	she watched	revealed
AFRJKS3Z3H4CA	3	MC	14.0	49	pi icedpizpe	you accepted,she will enter,you will enter,you entered,she watches	you accepted	correct
AFRJKS3Z3H4CA	3	MC	15.0	42	yé icedpilá	I will accept,she accepts,she entered,she will enter,I entered	I entered	incorrect
AFRJKS3Z3H4CA	3	TP	16.0	163	ák icedpi	ALL	he accepted	incorrect
AFRJKS3Z3H4CA	3	MC	17.0	55	enplil	to enter,she will enter,he accepted,you enter,she will accept	to enter	correct
AFRJKS3Z3H4CA	3	TP	18.0	174	ák enpli	ALL	he entered	incorrect
AFRJKS3Z3H4CA	3	TPR	19.0	206	ák enpli	ALL	he enters	correct
AFRJKS3Z3H4CA	3	MCR	20.0	142	ekki enplü	she entered,I will watch,he accepted,to enter,she accepts	she entered	correct
AFRJKS3Z3H4CA	3	EX	21.0	7	ekki icedpilí	ALL	she will accept	revealed
AFRJKS3Z3H4CA	3	TPR	22.0	194	pi icedpiz	ALL	you accept	correct
AFRJKS3Z3H4CA	3	TP	23.0	185	ekki meli	ALL	she watches	correct
AFRJKS3Z3H4CA	3	MCR	24.0	107	yé icedpilá	I will accept,he enters,I watched,I accept,he will watch	I will accept	correct
AFRJKS3Z3H4CA	3	EX	25.0	0	icedpil	ALL	to accept	revealed
AFRJKS3Z3H4CA	3	MCR	26.0	139	pi enplizpe	she accepted,you entered,he will enter,he accepted,he will accept	you entered	correct
AFRJKS3Z3H4CA	3	TP	27.0	184	melil	ALL	to watch	correct
AFRJKS3Z3H4CA	3	EX	28.0	3	ák icedpi	ALL	he accepts	revealed
AFRJKS3Z3H4CA	3	TP	29.0	187	ák melilí	ALL	he accepts	incorrect
AFRJKS3Z3H4CA	3	MC	30.0	66	pi enplilíz	you will enter,you accept,I enter,he will watch,she will accept	you accept	incorrect
AFRJKS3Z3H4CA	3	MC	31.0	84	yé melilá	I will watch,I will accept,he accepted,she accepted,he accepts	I will watch	correct
AFRJKS3Z3H4CA	3	TPR	32.0	209	pi enplilíz	ALL	you enter	incorrect
AFRJKS3Z3H4CA	3	TPR	32.0	209	pi enplilíz	ALL	you will enter	revealed
AFRJKS3Z3H4CA	3	TP	33.0	176	yé enplilá	ALL	he enters	incorrect
AFRJKS3Z3H4CA	3	EX	34.0	12	yé enplé	ALL	I enter	revealed
AFRJKS3Z3H4CA	3	MCR	35.0	152	ekki melilí	she entered,she accepted,you will enter,she will watch,he will watch	she will watch	correct
A2WGW5Y3ZFBDEC	4	EX	1.0	7	ekki icedpilí	ALL	she will accept	revealed
A2WGW5Y3ZFBDEC	4	EX	2.0	2	pi icedpiz	ALL	you accept	revealed
A2WGW5Y3ZFBDEC	4	EX	3.0	16	yé enplilá	ALL	I will enter	revealed
A2WGW5Y3ZFBDEC	4	MCR	4.0	146	ekki meli	she watches,she enters,she will enter,you accept,he will watch	she enters	incorrect
A2WGW5Y3ZFBDEC	4	MCR	4.1	146	ekki meli	she watches,she will enter,you accept,he will watch	she will enter	incorrect
A2WGW5Y3ZFBDEC	4	MCR	4.2	146	ekki meli	she watches,you accept,he will watch	she watches	correct
A2WGW5Y3ZFBDEC	4	EX	5.0	11	enplil	ALL	to enter	revealed
A2WGW5Y3ZFBDEC	4	TP	6.0	171	enplil	ALL	to enter	correct
A2WGW5Y3ZFBDEC	4	EX	7.0	27	ák melilí	ALL	he will watch	revealed
A2WGW5Y3ZFBDEC	4	MCR	8.0	143	ekki enplü	she entered,she will accept,he will watch,you watched,she watched	she will accept	incorrect
A2WGW5Y3ZFBDEC	4	MCR	8.1	143	ekki enplü	she entered,he will watch,you watched,she watched	she entered	correct
A2WGW5Y3ZFBDEC	4	TP	9.0	168	pi icedpizpe	ALL	you will accept	incorrect
A2WGW5Y3ZFBDEC	4	EX	10.0	28	ekki melilí	ALL	she will watch	revealed
A2WGW5Y3ZFBDEC	4	TPR	11.0	207	ekki enpli	ALL	she entered	incorrect
A2WGW5Y3ZFBDEC	4	TPR	11.0	207	ekki enpli	ALL	she enters	revealed
A2WGW5Y3ZFBDEC	4	TPR	12.0	211	ekki enplilí	ALL	she enters	incorrect
A2WGW5Y3ZFBDEC	4	TPR	12.0	211	ekki enplilí	ALL	she will enter	revealed
A2WGW5Y3ZFBDEC	4	MC	13.0	87	ák melilí	he will watch,he entered,you entered,you enter,she will watch	he will watch	correct
A2WGW5Y3ZFBDEC	4	MCR	14.0	99	yé icedpé	he accepts,I will accept,she accepted,she watched,I accept	I will accept	incorrect
A2WGW5Y3ZFBDEC	4	MCR	14.1	99	yé icedpé	he accepts,she accepted,she watched,I accept	I accept	correct
A2WGW5Y3ZFBDEC	4	EX	15.0	29	yé melá	ALL	I watched	revealed
A2WGW5Y3ZFBDEC	4	TP	16.0	168	pi icedpizpe	ALL	you will accept	incorrect
A2WGW5Y3ZFBDEC	4	EX	17.0	24	melil	ALL	to watch	revealed
A2WGW5Y3ZFBDEC	4	TPR	18.0	196	ekki icedpi	ALL	you accept	incorrect
A2WGW5Y3ZFBDEC	4	TPR	18.0	196	ekki icedpi	ALL	she accepts	revealed
A2WGW5Y3ZFBDEC	4	TP	19.0	168	pi icedpizpe	ALL	you accept	incorrect
A2WGW5Y3ZFBDEC	4	EX	20.0	26	yé melilá	ALL	I will watch	revealed
A2WGW5Y3ZFBDEC	4	TP	21.0	189	yé melá	ALL	I watch	incorrect
A2WGW5Y3ZFBDEC	4	MC	22.0	63	ekki enpli	she enters,he entered,he accepts,he will enter,she will enter	she enters	correct
A2WGW5Y3ZFBDEC	4	TP	23.0	170	ekki icedpü	ALL	she accepted	correct
A2WGW5Y3ZFBDEC	4	MC	24.0	85	yé melilá	I will watch,I watched,she will watch,you enter,I accept	I will watch	correct
A2WGW5Y3ZFBDEC	4	MC	25.0	60	ák enpli	he enters,you will enter,I will accept,to accept,I enter	to accept	incorrect
A2WGW5Y3ZFBDEC	4	MCR	26.0	112	pi icedpizpe	you accepted,she enters,he entered,she entered,I watched	you accepted	correct
A2WGW5Y3ZFBDEC	4	TPR	27.0	215	ekki enplü	ALL	she entered	correct
A2WGW5Y3ZFBDEC	4	MC	28.0	43	yé icedpilá	I will accept,he will watch,he enters,I accept,I watched	I will accept	correct
A2WGW5Y3ZFBDEC	4	TP	29.0	165	yé icedpilá	ALL	I will accept	correct
A2WGW5Y3ZFBDEC	4	MCR	30.0	125	ák enpli	you accepted,I will enter,he accepts,he entered,he enters	he enters	correct
A2WGW5Y3ZFBDEC	4	MC	31.0	88	ekki melilí	she will watch,you will enter,he will watch,she accepted,she entered	she will watch	correct
A2WGW5Y3ZFBDEC	4	MCR	32.0	156	pi melizpe	to watch,she enters,you watched,she accepts,he entered	you watched	correct
A2WGW5Y3ZFBDEC	4	MCR	33.0	115	ák icedpü	I entered,he accepted,to accept,you will enter,I watched	he accepted	correct
A2WGW5Y3ZFBDEC	4	TP	34.0	179	ekki enplilí	ALL	she will enter	correct
A2WGW5Y3ZFBDEC	4	TP	35.0	178	ák enplilí	ALL	he will enter	correct
A3GPTSDDHJ2DBV	1	EX	1.0	11	enplil	ALL	to enter	revealed
A3GPTSDDHJ2DBV	1	EX	2.0	29	yé melá	ALL	I watched	revealed
A3GPTSDDHJ2DBV	1	MC	3.0	51	ák icedpü	he accepted,I watched,to accept,I entered,you will enter	you will enter	incorrect
A3GPTSDDHJ2DBV	1	MCR	4.0	149	yé melilá	you enter,I will watch,she will watch,I watched,I accept	I watched	incorrect
A3GPTSDDHJ2DBV	1	MCR	4.1	149	yé melilá	you enter,I will watch,she will watch,I accept	I will watch	correct
A3GPTSDDHJ2DBV	1	EX	5.0	12	yé enplé	ALL	I enter	revealed
A3GPTSDDHJ2DBV	1	MCR	6.0	139	pi enplizpe	she accepted,you entered,he will enter,he accepted,he will accept	he accepted	incorrect
A3GPTSDDHJ2DBV	1	MCR	6.1	139	pi enplizpe	she accepted,you entered,he will enter,he will accept	he will accept	incorrect
A3GPTSDDHJ2DBV	1	MCR	6.2	139	pi enplizpe	she accepted,you entered,he will enter	you entered	correct
A3GPTSDDHJ2DBV	1	MC	7.0	83	ekki meli	she watches,she will watch,she accepts,he will enter,she watched	he will enter	incorrect
A3GPTSDDHJ2DBV	1	TP	8.0	186	yé melilá	ALL	you watched	incorrect
A3GPTSDDHJ2DBV	1	MCR	9.0	104	ekki icedpi	she entered,he accepted,you entered,he entered,she accepts	he accepted	incorrect
A3GPTSDDHJ2DBV	1	MCR	9.1	104	ekki icedpi	she entered,you entered,he entered,she accepts	you entered	incorrect
A3GPTSDDHJ2DBV	1	MCR	9.2	104	ekki icedpi	she entered,he entered,she accepts	she entered	incorrect
A3GPTSDDHJ2DBV	1	TPR	10.0	195	ák icedpi	ALL	NO_ANSWER_MADE	incorrect
A3GPTSDDHJ2DBV	1	TPR	10.0	195	ák icedpi	ALL	he accepts	revealed
A3GPTSDDHJ2DBV	1	MCR	11.0	107	yé icedpilá	I will accept,he enters,I watched,I accept,he will watch	I accept	incorrect
A3GPTSDDHJ2DBV	1	MCR	11.1	107	yé icedpilá	I will accept,he enters,I watched,he will watch	I will accept	correct
A3GPTSDDHJ2DBV	1	TPR	12.0	209	pi enplilíz	ALL	she will enter	incorrect
A3GPTSDDHJ2DBV	1	TPR	12.0	209	pi enplilíz	ALL	you will enter	revealed
A3GPTSDDHJ2DBV	1	EX	13.0	7	ekki icedpilí	ALL	she will accept	revealed
A3GPTSDDHJ2DBV	1	MC	14.0	40	ekki icedpi	she accepts,she entered,he accepted,he entered,you entered	she accepts	correct
A3GPTSDDHJ2DBV	1	EX	15.0	25	ekki meli	ALL	she watches	revealed
A3GPTSDDHJ2DBV	1	TPR	16.0	223	ekki melü	ALL	she will watch	incorrect
A3GPTSDDHJ2DBV	1	TPR	16.0	223	ekki melü	ALL	she watched	revealed
A3GPTSDDHJ2DBV	1	MC	17.0	32	icedpil	to accept,I enter,I entered,she accepted,she entered	I enter	incorrect
A3GPTSDDHJ2DBV	1	MC	18.0	70	ekki enplilí	she will enter,she will watch,I will watch,he accepts,to enter	she will enter	correct
A3GPTSDDHJ2DBV	1	MC	19.0	93	pi melizpe	you watched,I will accept,he will enter,she watched,I will watch	he will enter	incorrect
A3GPTSDDHJ2DBV	1	MC	20.0	50	ák icedpü	he accepted,you accept,I accept,he entered,you entered	he accepted	correct
A3GPTSDDHJ2DBV	1	MC	21.0	62	ekki enpli	she enters,she accepts,he enters,she will accept,to accept	she enters	correct
A3GPTSDDHJ2DBV	1	MC	22.0	87	ák melilí	he will watch,he entered,you entered,you enter,she will watch	he will watch	correct
A3GPTSDDHJ2DBV	1	EX	23.0	18	ák enplilí	ALL	he will enter	revealed
A3GPTSDDHJ2DBV	1	TPR	24.0	212	yé enplá	ALL	I entered	correct
A3GPTSDDHJ2DBV	1	MCR	25.0	149	yé melilá	you enter,I will watch,she will watch,I watched,I accept	I watched	incorrect
A3GPTSDDHJ2DBV	1	MCR	25.1	149	yé melilá	you enter,I will watch,she will watch,I accept	I will watch	correct
A3GPTSDDHJ2DBV	1	MCR	26.0	125	ák enpli	you accepted,I will enter,he accepts,he entered,he enters	he enters	correct
A3GPTSDDHJ2DBV	1	EX	27.0	30	pi melizpe	ALL	you watched	revealed
A3GPTSDDHJ2DBV	1	TPR	28.0	214	ák enplü	ALL	he enters	incorrect
A3GPTSDDHJ2DBV	1	TPR	28.0	214	ák enplü	ALL	he entered	revealed
A3GPTSDDHJ2DBV	1	EX	29.0	21	pi enplizpe	ALL	you entered	revealed
A3GPTSDDHJ2DBV	1	EX	30.0	28	ekki melilí	ALL	she will watch	revealed
A3GPTSDDHJ2DBV	1	MCR	31.0	147	ekki meli	she watches,he will enter,she will watch,she accepts,she watched	she will watch	incorrect
A3GPTSDDHJ2DBV	1	MCR	31.1	147	ekki meli	she watches,he will enter,she accepts,she watched	she watches	correct
A3GPTSDDHJ2DBV	1	TP	32.0	173	pi enpliz	ALL	you will enter	incorrect
A3GPTSDDHJ2DBV	1	MCR	33.0	118	enplil	you accepted,she will watch,to enter,she accepts,he will watch	to enter	correct
A3GPTSDDHJ2DBV	1	TP	34.0	191	ekki melü	ALL	she will watch	incorrect
A3GPTSDDHJ2DBV	1	EX	35.0	7	ekki icedpilí	ALL	she will accept	revealed
A2WD7K61WGL37E	0	EX	1.0	16	yé enplilá	ALL	I will enter	revealed
A2WD7K61WGL37E	0	MC	2.0	38	ák icedpi	he accepts,she entered,he enters,you enter,you entered	you enter	incorrect
A2WD7K61WGL37E	0	MC	3.0	70	ekki enplilí	she will enter,she will watch,I will watch,he accepts,to enter	she will watch	incorrect
A2WD7K61WGL37E	0	MCR	4.0	154	yé melá	you enter,I enter,she will enter,I watched,he will accept	I watched	correct
A2WD7K61WGL37E	0	TP	5.0	185	ekki meli	ALL	he entered	incorrect
A2WD7K61WGL37E	0	MCR	6.0	133	ák enplilí	you accepted,I entered,you will enter,he will enter,I will accept	he will enter	correct
A2WD7K61WGL37E	0	TPR	7.0	215	ekki enplü	ALL	you accepted	incorrect
A2WD7K61WGL37E	0	TPR	7.0	215	ekki enplü	ALL	she entered	revealed
A2WD7K61WGL37E	0	MCR	8.0	96	icedpil	she accepted,I enter,to accept,she entered,I entered	to accept	correct
A2WD7K61WGL37E	0	MC	9.0	48	pi icedpizpe	you accepted,she enters,she entered,I watched,he entered	you accepted	correct
A2WD7K61WGL37E	0	TPR	10.0	211	ekki enplilí	ALL	she entered	incorrect
A2WD7K61WGL37E	0	TPR	10.0	211	ekki enplilí	ALL	she will enter	revealed
A2WD7K61WGL37E	0	TPR	11.0	211	ekki enplilí	ALL	she will enter	correct
A2WD7K61WGL37E	0	EX	12.0	27	ák melilí	ALL	he will watch	revealed
A2WD7K61WGL37E	0	MC	13.0	58	pi enpliz	you enter,she entered,she will enter,he accepts,she accepts	you enter	correct
A2WD7K61WGL37E	0	EX	14.0	17	pi enplilíz	ALL	you will enter	revealed
A2WD7K61WGL37E	0	MC	15.0	60	ák enpli	he enters,you will enter,I will accept,to accept,I enter	he enters	correct
A2WD7K61WGL37E	0	TP	16.0	163	ák icedpi	ALL	he accepted	incorrect
A2WD7K61WGL37E	0	TP	17.0	181	pi enplizpe	ALL	you will enter	incorrect
A2WD7K61WGL37E	0	EX	18.0	12	yé enplé	ALL	I enter	revealed
A2WD7K61WGL37E	0	TP	19.0	163	ák icedpi	ALL	he accepted	incorrect
A2WD7K61WGL37E	0	TP	20.0	166	ák icedpilí	ALL	he will accept	correct
A2WD7K61WGL37E	0	MC	21.0	39	ák icedpi	he accepts,I watched,he entered,he will watch,she enters	he accepts	correct
A2WD7K61WGL37E	0	MCR	22.0	146	ekki meli	she watches,she enters,she will enter,you accept,he will watch	she watches	correct
A2WD7K61WGL37E	0	MC	23.0	55	enplil	to enter,she will enter,he accepted,you enter,she will accept	to enter	correct
A2WD7K61WGL37E	0	MCR	24.0	98	yé icedpé	he enters,he will accept,to accept,I watched,I accept	I accept	correct
A2WD7K61WGL37E	0	TP	25.0	160	icedpil	ALL	to accept	correct
A2WD7K61WGL37E	0	TPR	26.0	220	ekki melilí	ALL	she watches	incorrect
A2WD7K61WGL37E	0	TPR	26.0	220	ekki melilí	ALL	she will watch	revealed
A2WD7K61WGL37E	0	EX	27.0	19	ekki enplilí	ALL	she will enter	revealed
A2WD7K61WGL37E	0	MC	28.0	89	ekki melilí	she will watch,I watched,to enter,she watches,to watch	she will watch	correct
A2WD7K61WGL37E	0	EX	29.0	0	icedpil	ALL	to accept	revealed
A2WD7K61WGL37E	0	MCR	30.0	117	ekki icedpü	you accepted,she accepted,she will accept,to accept,she enters	she accepted	correct
A2WD7K61WGL37E	0	TPR	31.0	201	ák icedpü	ALL	he accepted	correct
A2WD7K61WGL37E	0	MCR	32.0	154	yé melá	you enter,I enter,she will enter,I watched,he will accept	I enter	incorrect
A2WD7K61WGL37E	0	MCR	32.1	154	yé melá	you enter,she will enter,I watched,he will accept	I watched	correct
A2WD7K61WGL37E	0	MC	33.0	57	yé enplé	I enter,you enter,he enters,you accepted,to accept	I enter	correct
A2WD7K61WGL37E	0	TP	34.0	162	pi icedpiz	ALL	you will accept	incorrect
A2WD7K61WGL37E	0	MC	35.0	52	ekki icedpü	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
AQ7RNVB2GZKUZ	0	EX	1.0	14	ák enpli	ALL	he enters	revealed
AQ7RNVB2GZKUZ	0	MCR	2.0	98	yé icedpé	he enters,he will accept,to accept,I watched,I accept	I watched	incorrect
AQ7RNVB2GZKUZ	0	MCR	2.1	98	yé icedpé	he enters,he will accept,to accept,I accept	he will accept	incorrect
AQ7RNVB2GZKUZ	0	MCR	3.0	141	ák enplü	she accepted,she will accept,he enters,he entered,he will accept	he entered	correct
AQ7RNVB2GZKUZ	0	MCR	4.0	96	icedpil	she accepted,I enter,to accept,she entered,I entered	I entered	incorrect
AQ7RNVB2GZKUZ	0	MCR	4.1	96	icedpil	she accepted,I enter,to accept,she entered	she accepted	incorrect
AQ7RNVB2GZKUZ	0	EX	5.0	29	yé melá	ALL	I watched	revealed
AQ7RNVB2GZKUZ	0	MC	6.0	47	ekki icedpilí	she will accept,she watched,I will watch,I will accept,to enter	she watched	incorrect
AQ7RNVB2GZKUZ	0	MCR	7.0	103	ák icedpi	he accepts,she enters,he entered,I watched,he will watch	he will watch	incorrect
AQ7RNVB2GZKUZ	0	MCR	7.1	103	ák icedpi	he accepts,she enters,he entered,I watched	she enters	incorrect
AQ7RNVB2GZKUZ	0	MCR	8.0	151	ák melilí	you enter,you entered,she will watch,he entered,he will watch	he will watch	correct
AQ7RNVB2GZKUZ	0	MC	9.0	84	yé melilá	I will watch,I will accept,he accepted,she accepted,he accepts	he accepts	incorrect
AQ7RNVB2GZKUZ	0	MCR	10.0	129	yé enplilá	I will enter,you will enter,to accept,I entered,he enters	he enters	incorrect
AQ7RNVB2GZKUZ	0	MCR	10.1	129	yé enplilá	I will enter,you will enter,to accept,I entered	you will enter	incorrect
AQ7RNVB2GZKUZ	0	TPR	11.0	208	yé enplilá	ALL	she will enter	incorrect
AQ7RNVB2GZKUZ	0	TPR	11.0	208	yé enplilá	ALL	I will enter	revealed
AQ7RNVB2GZKUZ	0	MCR	12.0	158	ekki melü	I will watch,he accepted,to accept,I accept,she watched	he accepted	incorrect
AQ7RNVB2GZKUZ	0	MCR	12.1	158	ekki melü	I will watch,to accept,I accept,she watched	I accept	incorrect
AQ7RNVB2GZKUZ	0	EX	13.0	1	yé icedpé	ALL	I accept	revealed
AQ7RNVB2GZKUZ	0	MC	14.0	43	yé icedpilá	I will accept,he will watch,he enters,I accept,I watched	I accept	incorrect
AQ7RNVB2GZKUZ	0	EX	15.0	13	pi enpliz	ALL	you enter	revealed
AQ7RNVB2GZKUZ	0	MC	16.0	49	pi icedpizpe	you accepted,she will enter,you will enter,you entered,she watches	you will enter	incorrect
AQ7RNVB2GZKUZ	0	EX	17.0	28	ekki melilí	ALL	she will watch	revealed
AQ7RNVB2GZKUZ	0	MC	18.0	54	enplil	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct
AQ7RNVB2GZKUZ	0	MCR	19.0	138	pi enplizpe	I will accept,I will enter,you entered,you watched,I accept	I will enter	incorrect
AQ7RNVB2GZKUZ	0	MCR	19.1	138	pi enplizpe	I will accept,you entered,you watched,I accept	you entered	correct
AQ7RNVB2GZKUZ	0	TP	20.0	164	ekki icedpi	ALL	you watched	incorrect
AQ7RNVB2GZKUZ	0	MCR	21.0	106	yé icedpilá	I will accept,she entered,she will enter,she accepts,I entered	I entered	incorrect
AQ7RNVB2GZKUZ	0	MCR	21.1	106	yé icedpilá	I will accept,she entered,she will enter,she accepts	I will accept	correct
AQ7RNVB2GZKUZ	0	MC	22.0	51	ák icedpü	he accepted,I watched,to accept,I entered,you will enter	he accepted	correct
AQ7RNVB2GZKUZ	0	TP	23.0	168	pi icedpizpe	ALL	you accepted	correct
AQ7RNVB2GZKUZ	0	TP	24.0	191	ekki melü	ALL	she watched	correct
AQ7RNVB2GZKUZ	0	MC	25.0	78	ekki enplü	she entered,she accepts,I will watch,to enter,he accepted	to enter	incorrect
AQ7RNVB2GZKUZ	0	TPR	26.0	212	yé enplá	ALL	you watched	incorrect
AQ7RNVB2GZKUZ	0	TPR	26.0	212	yé enplá	ALL	I entered	revealed
AQ7RNVB2GZKUZ	0	MC	27.0	77	ák enplü	he entered,he will accept,he enters,she will accept,she accepted	he entered	correct
AQ7RNVB2GZKUZ	0	MCR	28.0	120	yé enplé	he will watch,I enter,to enter,to watch,you accept	I enter	correct
AQ7RNVB2GZKUZ	0	MC	29.0	42	yé icedpilá	I will accept,she accepts,she entered,she will enter,I entered	she entered	incorrect
AQ7RNVB2GZKUZ	0	TPR	30.0	199	ekki icedpilí	ALL	you entered	incorrect
AQ7RNVB2GZKUZ	0	TPR	30.0	199	ekki icedpilí	ALL	she will accept	revealed
AQ7RNVB2GZKUZ	0	EX	31.0	20	yé enplá	ALL	I entered	revealed
AQ7RNVB2GZKUZ	0	MCR	32.0	142	ekki enplü	she entered,I will watch,he accepted,to enter,she accepts	she entered	correct
AQ7RNVB2GZKUZ	0	MC	33.0	86	ák melilí	he will watch,to accept,she accepted,she will enter,she watches	he will watch	correct
AQ7RNVB2GZKUZ	0	TP	34.0	170	ekki icedpü	ALL	she watched	incorrect
AQ7RNVB2GZKUZ	0	EX	35.0	16	yé enplilá	ALL	I will enter	revealed
