A3U21PUMQ6NGT2	1	MCR	2.1	142	ekki enplü	she entered	she entered,I will watch,he accepted,to enter	he accepted	incorrect
A3U21PUMQ6NGT2	1	MC	3.0	95	ekki melü	she watched	she watched,you watched,she enters,he will enter,I enter	she enters	incorrect
A3U21PUMQ6NGT2	1	MC	4.0	61	ák enpli	he enters	he enters,you accepted,I will enter,he accepts,he entered	I will enter	incorrect
A3U21PUMQ6NGT2	1	MC	5.0	59	pi enpliz	you enter	you enter,I will enter,she watches,she will accept,to accept	you enter	correct
A3U21PUMQ6NGT2	1	MC	6.0	71	ekki enplilí	she will enter	she will enter,she will accept,you enter,he accepted,he enters	she will enter	correct
A3U21PUMQ6NGT2	1	EX	7.0	1	yé icedpé	I accept	ALL	I accept	revealed
A3U21PUMQ6NGT2	1	EX	8.0	3	ák icedpi	he accepts	ALL	he accepts	revealed
A3U21PUMQ6NGT2	1	TPR	9.0	217	ekki meli	she watches	ALL	she enters	incorrect
A3U21PUMQ6NGT2	1	TPR	9.0	217	ekki meli	she watches	ALL	she watches	revealed
A3U21PUMQ6NGT2	1	TPR	10.0	207	ekki enpli	she enters	ALL	she enters	correct
A3U21PUMQ6NGT2	1	MC	11.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct
A3U21PUMQ6NGT2	1	MCR	12.0	129	yé enplilá	I will enter	I will enter,you will enter,to accept,I entered,he enters	you will enter	incorrect
A3U21PUMQ6NGT2	1	MCR	12.1	129	yé enplilá	I will enter	I will enter,to accept,I entered,he enters	I will enter	correct
A3U21PUMQ6NGT2	1	MC	13.0	50	ák icedpü	he accepted	he accepted,you accept,I accept,he entered,you entered	I accept	incorrect
A3U21PUMQ6NGT2	1	MCR	14.0	146	ekki meli	she watches	she watches,she enters,she will enter,you accept,he will watch	she watches	correct
A3U21PUMQ6NGT2	1	TP	15.0	161	yé icedpé	I accept	ALL	I accept	correct
A3U21PUMQ6NGT2	1	MC	16.0	46	ekki icedpilí	she will accept	she will accept,you accepted,I watched,I entered,he enters	she will accept	correct
A3U21PUMQ6NGT2	1	TP	17.0	182	ák enplü	he entered	ALL	I will enter	incorrect
A3U21PUMQ6NGT2	1	MCR	18.0	107	yé icedpilá	I will accept	I will accept,he enters,I watched,I accept,he will watch	I will accept	correct
A3U21PUMQ6NGT2	1	MC	19.0	82	ekki meli	she watches	she watches,you accept,she will enter,he will watch,she enters	she watches	correct
A3U21PUMQ6NGT2	1	EX	20.0	29	yé melá	I watched	ALL	I watched	revealed
A3U21PUMQ6NGT2	1	MC	21.0	79	ekki enplü	she entered	she entered,she watched,she will accept,you watched,he will watch	she entered	correct
A3U21PUMQ6NGT2	1	MC	22.0	77	ák enplü	he entered	he entered,he will accept,he enters,she will accept,she accepted	he enters	incorrect
A3U21PUMQ6NGT2	1	MCR	23.0	158	ekki melü	she watched	I will watch,he accepted,to accept,I accept,she watched	she watched	correct
A3U21PUMQ6NGT2	1	TPR	24.0	217	ekki meli	she watches	ALL	she watched	incorrect
A3U21PUMQ6NGT2	1	TPR	24.0	217	ekki meli	she watches	ALL	she watches	revealed
A3U21PUMQ6NGT2	1	TP	25.0	181	pi enplizpe	you entered	ALL	you enter	incorrect
A3U21PUMQ6NGT2	1	TP	26.0	178	ák enplilí	he will enter	ALL	I entered	incorrect
A3U21PUMQ6NGT2	1	MC	27.0	76	ák enplü	he entered	he entered,she entered,I enter,I will enter,he will watch	I will enter	incorrect
A3U21PUMQ6NGT2	1	MC	28.0	41	ekki icedpi	she accepts	she accepts,I will accept,she accepted,he will watch,you enter	she accepts	correct
A3U21PUMQ6NGT2	1	TPR	29.0	213	pi enplizpe	you entered	ALL	he entered	incorrect
A3U21PUMQ6NGT2	1	TPR	29.0	213	pi enplizpe	you entered	ALL	you entered	revealed
A3U21PUMQ6NGT2	1	MC	30.0	77	ák enplü	he entered	he entered,he will accept,he enters,she will accept,she accepted	he enters	incorrect
A3U21PUMQ6NGT2	1	TPR	31.0	193	yé icedpé	I accept	ALL	I accepted	incorrect
A3U21PUMQ6NGT2	1	TPR	31.0	193	yé icedpé	I accept	ALL	I accept	revealed
A3U21PUMQ6NGT2	1	EX	32.0	22	ák enplü	he entered	ALL	he entered	revealed
A3U21PUMQ6NGT2	1	TP	33.0	180	yé enplá	I entered	ALL	I enter	incorrect
A3U21PUMQ6NGT2	1	MCR	34.0	112	pi icedpizpe	you accepted	you accepted,she enters,he entered,she entered,I watched	you accepted	correct
A3U21PUMQ6NGT2	1	TPR	35.0	209	pi enplilíz	you will enter	ALL	you entered	incorrect
A3U21PUMQ6NGT2	1	TPR	35.0	209	pi enplilíz	you will enter	ALL	you will enter	revealed
A3U21PUMQ6NGT2	1	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback
A3U21PUMQ6NGT2	1	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accepted	nofeedback
A3U21PUMQ6NGT2	1	TP	36.2	XX	ák melü	he watched	ALL	I watch	nofeedback
A3U21PUMQ6NGT2	1	TP	36.3	XX	pi melilíz	you will watch	ALL	you watch	nofeedback
A3U21PUMQ6NGT2	1	TP	36.4	XX	yé icedpá	I accepted	ALL	I accepted	nofeedback
A3U21PUMQ6NGT2	1	TP	36.5	XX	yé melé 	I watch	ALL	I will watch	nofeedback
A3U21PUMQ6NGT2	1	TP	36.6	XX	ák meli	he watches	ALL	I watch	nofeedback
A3I9FTHSULHPYS	1	EX	1.0	1	yé icedpé	I accept	ALL	I accept	revealed
A3I9FTHSULHPYS	1	EX	2.0	28	ekki melilí	she will watch	ALL	she will watch	revealed
A3I9FTHSULHPYS	1	MCR	3.0	110	ekki icedpilí	she will accept	you accepted,she will accept,he enters,I watched,I entered	she will accept	correct
A3I9FTHSULHPYS	1	MCR	4.0	111	ekki icedpilí	she will accept	I will accept,she will accept,I will watch,to enter,she watched	she will accept	correct
A3I9FTHSULHPYS	1	MC	5.0	93	pi melizpe	you watched	you watched,I will accept,he will enter,she watched,I will watch	I will accept	incorrect
A3I9FTHSULHPYS	1	EX	6.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed
A3I9FTHSULHPYS	1	MCR	7.0	128	yé enplilá	I will enter	I will enter,she will enter,you watched,to watch,she will accept	she will enter	incorrect
A3I9FTHSULHPYS	1	MCR	7.1	128	yé enplilá	I will enter	I will enter,you watched,to watch,she will accept	I will enter	correct
A3I9FTHSULHPYS	1	TPR	8.0	193	yé icedpé	I accept	ALL	I will enter	incorrect
A3I9FTHSULHPYS	1	TPR	8.0	193	yé icedpé	I accept	ALL	I accept	revealed
A3I9FTHSULHPYS	1	EX	9.0	8	pi icedpizpe	you accepted	ALL	you accepted	revealed
A3I9FTHSULHPYS	1	MCR	10.0	132	ák enplilí	he will enter	to watch,he will enter,he entered,I watched,I accept	I accept	incorrect
A3I9FTHSULHPYS	1	MCR	10.1	132	ák enplilí	he will enter	to watch,he will enter,he entered,I watched	he entered	incorrect
A3I9FTHSULHPYS	1	MCR	11.0	102	ák icedpi	he accepts	he accepts,she entered,you enter,you entered,he enters	he enters	incorrect
A3I9FTHSULHPYS	1	MCR	11.1	102	ák icedpi	he accepts	he accepts,she entered,you enter,you entered	you enter	incorrect
A3I9FTHSULHPYS	1	MCR	11.2	102	ák icedpi	he accepts	he accepts,she entered,you entered	she entered	incorrect
A3I9FTHSULHPYS	1	MCR	12.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	she entered	correct
A3I9FTHSULHPYS	1	EX	13.0	18	ák enplilí	he will enter	ALL	he will enter	revealed
A3I9FTHSULHPYS	1	MCR	14.0	130	pi enplilíz	you will enter	she will accept,you will enter,I enter,you accept,he will watch	you will enter	correct
A3I9FTHSULHPYS	1	MCR	15.0	145	melil	to watch	she watches,he will enter,I enter,to accept,to watch	to watch	correct
A3I9FTHSULHPYS	1	EX	16.0	0	icedpil	to accept	ALL	to accept	revealed
A3I9FTHSULHPYS	1	TP	17.0	172	yé enplé	I enter	ALL	I accept	incorrect
A3I9FTHSULHPYS	1	MC	18.0	39	ák icedpi	he accepts	he accepts,I watched,he entered,he will watch,she enters	he accepts	correct
A3I9FTHSULHPYS	1	EX	19.0	9	ák icedpü	he accepted	ALL	he accepted	revealed
A3I9FTHSULHPYS	1	TP	20.0	172	yé enplé	I enter	ALL	I watch	incorrect
A3I9FTHSULHPYS	1	MCR	21.0	113	pi icedpizpe	you accepted	you accepted,she watches,she will enter,you will enter,you entered	you will enter	incorrect
A3I9FTHSULHPYS	1	MCR	21.1	113	pi icedpizpe	you accepted	you accepted,she watches,she will enter,you entered	you accepted	correct
A3I9FTHSULHPYS	1	TP	22.0	172	yé enplé	I enter	ALL	I accept	incorrect
A3I9FTHSULHPYS	1	MC	23.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct
A3I9FTHSULHPYS	1	TPR	24.0	207	ekki enpli	she enters	ALL	he accepts	incorrect
A3I9FTHSULHPYS	1	TPR	24.0	207	ekki enpli	she enters	ALL	she enters	revealed
A3I9FTHSULHPYS	1	EX	25.0	28	ekki melilí	she will watch	ALL	she will watch	revealed
A3I9FTHSULHPYS	1	EX	26.0	1	yé icedpé	I accept	ALL	I accept	revealed
A3I9FTHSULHPYS	1	MC	27.0	55	enplil	to enter	to enter,she will enter,he accepted,you enter,she will accept	NO_ANSWER_MADE	incorrect
A3I9FTHSULHPYS	1	TPR	28.0	204	yé enplé	I enter	ALL	I accept	incorrect
A3I9FTHSULHPYS	1	TPR	28.0	204	yé enplé	I enter	ALL	I enter	revealed
A3I9FTHSULHPYS	1	MC	29.0	57	yé enplé	I enter	I enter,you enter,he enters,you accepted,to accept	I enter	correct
A3I9FTHSULHPYS	1	TP	30.0	175	ekki enpli	she enters	ALL	I watch	incorrect
A3I9FTHSULHPYS	1	MC	31.0	46	ekki icedpilí	she will accept	she will accept,you accepted,I watched,I entered,he enters	you accepted	incorrect
A3I9FTHSULHPYS	1	MCR	32.0	114	ák icedpü	he accepted	he accepted,you entered,you accept,he entered,I accept	he accepted	correct
A3I9FTHSULHPYS	1	MCR	33.0	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept,she enters	she will accept	incorrect
A3I9FTHSULHPYS	1	MCR	33.1	117	ekki icedpü	she accepted	you accepted,she accepted,to accept,she enters	she accepted	correct
A3I9FTHSULHPYS	1	TP	34.0	171	enplil	to enter	ALL	to watch	incorrect
A3I9FTHSULHPYS	1	TP	35.0	165	yé icedpilá	I will accept	ALL	I watch	incorrect
A3I9FTHSULHPYS	1	TP	36.0	XX	pi meliz	you watch	ALL	I watch	nofeedback
A3I9FTHSULHPYS	1	TP	36.1	XX	pi icedpilíz	you will accept	ALL	she watches	nofeedback
A3I9FTHSULHPYS	1	TP	36.2	XX	ák melü	he watched	ALL	she watched	nofeedback
A3I9FTHSULHPYS	1	TP	36.3	XX	pi melilíz	you will watch	ALL	I watched	nofeedback
A3I9FTHSULHPYS	1	TP	36.4	XX	yé icedpá	I accepted	ALL	I accept	nofeedback
A3I9FTHSULHPYS	1	TP	36.5	XX	yé melé 	I watch	ALL	I watch	nofeedback
A3I9FTHSULHPYS	1	TP	36.6	XX	ák meli	he watches	ALL	I watch	nofeedback
A2CGIO3YQYJ92M	2	EX	1.0	3	ák icedpi	he accepts	ALL	he accepts	revealed
A2CGIO3YQYJ92M	2	MC	2.0	39	ák icedpi	he accepts	he accepts,I watched,he entered,he will watch,she enters	he accepts	correct
A2CGIO3YQYJ92M	2	EX	3.0	20	yé enplá	I entered	ALL	I entered	revealed
A2CGIO3YQYJ92M	2	MCR	4.0	150	ák melilí	he will watch	she watches,she accepted,she will enter,to accept,he will watch	to accept	incorrect
A2CGIO3YQYJ92M	2	MCR	4.1	150	ák melilí	he will watch	she watches,she accepted,she will enter,he will watch	she accepted	incorrect
A2CGIO3YQYJ92M	2	MCR	4.2	150	ák melilí	he will watch	she watches,she will enter,he will watch	she watches	incorrect
A2CGIO3YQYJ92M	2	MCR	5.0	104	ekki icedpi	she accepts	she entered,he accepted,you entered,he entered,she accepts	she accepts	correct
A2CGIO3YQYJ92M	2	MCR	6.0	100	pi icedpiz	you accept	she accepted,she will enter,you accept,I watched,she will watch	you accept	correct
A2CGIO3YQYJ92M	2	MCR	7.0	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept,she enters	she enters	incorrect
A2CGIO3YQYJ92M	2	MCR	7.1	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept	she will accept	incorrect
A2CGIO3YQYJ92M	2	MC	8.0	74	pi enplizpe	you entered	you entered,I will accept,I will enter,you watched,I accept	you entered	correct
A2CGIO3YQYJ92M	2	MCR	9.0	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepted,he accepts	he accepted	incorrect
A2CGIO3YQYJ92M	2	MCR	9.1	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepts	he accepts	incorrect
A2CGIO3YQYJ92M	2	MCR	9.2	148	yé melilá	I will watch	I will accept,she accepted,I will watch	I will watch	correct
A2CGIO3YQYJ92M	2	MC	10.0	59	pi enpliz	you enter	you enter,I will enter,she watches,she will accept,to accept	you enter	correct
A2CGIO3YQYJ92M	2	MCR	11.0	125	ák enpli	he enters	you accepted,I will enter,he accepts,he entered,he enters	he enters	correct
A2CGIO3YQYJ92M	2	MCR	12.0	116	ekki icedpü	she accepted	she accepted,you will enter,you entered,I accept,she watched	she watched	incorrect
A2CGIO3YQYJ92M	2	MCR	12.1	116	ekki icedpü	she accepted	she accepted,you will enter,you entered,I accept	she accepted	correct
A2CGIO3YQYJ92M	2	MCR	13.0	118	enplil	to enter	you accepted,she will watch,to enter,she accepts,he will watch	to enter	correct
A2CGIO3YQYJ92M	2	EX	14.0	8	pi icedpizpe	you accepted	ALL	you accepted	revealed
A2CGIO3YQYJ92M	2	EX	15.0	28	ekki melilí	she will watch	ALL	she will watch	revealed
A2CGIO3YQYJ92M	2	MC	16.0	46	ekki icedpilí	she will accept	she will accept,you accepted,I watched,I entered,he enters	she will accept	correct
A2CGIO3YQYJ92M	2	MCR	17.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	she accepts	correct
A2CGIO3YQYJ92M	2	TPR	18.0	198	ák icedpilí	he will accept	ALL	he accepts	incorrect
A2CGIO3YQYJ92M	2	TPR	18.0	198	ák icedpilí	he will accept	ALL	he will accept	revealed
A2CGIO3YQYJ92M	2	MCR	19.0	142	ekki enplü	she entered	she entered,I will watch,he accepted,to enter,she accepts	she entered	correct
A2CGIO3YQYJ92M	2	EX	20.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed
A2CGIO3YQYJ92M	2	EX	21.0	31	ekki melü	she watched	ALL	she watched	revealed
A2CGIO3YQYJ92M	2	TPR	22.0	219	ák melilí	he will watch	ALL	he will accept	incorrect
A2CGIO3YQYJ92M	2	TPR	22.0	219	ák melilí	he will watch	ALL	he will watch	revealed
A2CGIO3YQYJ92M	2	MC	23.0	70	ekki enplilí	she will enter	she will enter,she will watch,I will watch,he accepts,to enter	she will enter	correct
A2CGIO3YQYJ92M	2	MCR	24.0	131	pi enplilíz	you will enter	I will accept,she entered,you will enter,you watched,he accepted	you watched	incorrect
A2CGIO3YQYJ92M	2	MCR	24.1	131	pi enplilíz	you will enter	I will accept,she entered,you will enter,he accepted	you will enter	correct
A2CGIO3YQYJ92M	2	TPR	25.0	208	yé enplilá	I will enter	ALL	you enter	incorrect
A2CGIO3YQYJ92M	2	TPR	25.0	208	yé enplilá	I will enter	ALL	I will enter	revealed
A2CGIO3YQYJ92M	2	MC	26.0	87	ák melilí	he will watch	he will watch,he entered,you entered,you enter,she will watch	he will watch	correct
A2CGIO3YQYJ92M	2	MCR	27.0	134	ekki enplilí	she will enter	he accepts,she will enter,I will watch,she will watch,to enter	she will enter	correct
A2CGIO3YQYJ92M	2	EX	28.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed
A2CGIO3YQYJ92M	2	EX	29.0	30	pi melizpe	you watched	ALL	you watched	revealed
A2CGIO3YQYJ92M	2	TP	30.0	189	yé melá	I watched	ALL	I watch	incorrect
A2CGIO3YQYJ92M	2	EX	31.0	1	yé icedpé	I accept	ALL	I accept	revealed
A2CGIO3YQYJ92M	2	EX	32.0	6	ák icedpilí	he will accept	ALL	he will accept	revealed
A2CGIO3YQYJ92M	2	MCR	33.0	140	ák enplü	he entered	she entered,I will enter,I enter,he entered,he will watch	he entered	correct
A2CGIO3YQYJ92M	2	MC	34.0	57	yé enplé	I enter	I enter,you enter,he enters,you accepted,to accept	I enter	correct
A2CGIO3YQYJ92M	2	EX	35.0	28	ekki melilí	she will watch	ALL	she will watch	revealed
A2CGIO3YQYJ92M	2	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback
A2CGIO3YQYJ92M	2	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accepted	nofeedback
A2CGIO3YQYJ92M	2	TP	36.2	XX	ák melü	he watched	ALL	he watches	nofeedback
A2CGIO3YQYJ92M	2	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback
A2CGIO3YQYJ92M	2	TP	36.4	XX	yé icedpá	I accepted	ALL	I accept	nofeedback
A2CGIO3YQYJ92M	2	TP	36.5	XX	yé melé 	I watch	ALL	I watch	nofeedback
A2CGIO3YQYJ92M	2	TP	36.6	XX	ák meli	he watches	ALL	he watched	nofeedback
AEHTP1POPUQMB	1	EX	1.0	31	ekki melü	she watched	ALL	she watched	revealed
AEHTP1POPUQMB	1	EX	2.0	19	ekki enplilí	she will enter	ALL	she will enter	revealed
AEHTP1POPUQMB	1	EX	3.0	9	ák icedpü	he accepted	ALL	he accepted	revealed
AEHTP1POPUQMB	1	EX	4.0	24	melil	to watch	ALL	to watch	revealed
AEHTP1POPUQMB	1	TPR	5.0	198	ák icedpilí	he will accept	ALL	he accepted	incorrect
AEHTP1POPUQMB	1	TPR	5.0	198	ák icedpilí	he will accept	ALL	he will accept	revealed
AEHTP1POPUQMB	1	EX	6.0	1	yé icedpé	I accept	ALL	I accept	revealed
AEHTP1POPUQMB	1	MC	7.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct
AEHTP1POPUQMB	1	MC	8.0	86	ák melilí	he will watch	he will watch,to accept,she accepted,she will enter,she watches	he will watch	correct
AEHTP1POPUQMB	1	MCR	9.0	125	ák enpli	he enters	you accepted,I will enter,he accepts,he entered,he enters	he entered	incorrect
AEHTP1POPUQMB	1	MCR	9.1	125	ák enpli	he enters	you accepted,I will enter,he accepts,he enters	he enters	correct
AEHTP1POPUQMB	1	EX	10.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed
AEHTP1POPUQMB	1	TPR	11.0	220	ekki melilí	she will watch	ALL	she will enter	incorrect
AEHTP1POPUQMB	1	TPR	11.0	220	ekki melilí	she will watch	ALL	she will watch	revealed
AEHTP1POPUQMB	1	TP	12.0	170	ekki icedpü	she accepted	ALL	she will watch	incorrect
AEHTP1POPUQMB	1	MCR	13.0	153	ekki melilí	she will watch	she watches,to watch,she will watch,I watched,to enter	she will watch	correct
AEHTP1POPUQMB	1	TP	14.0	165	yé icedpilá	I will accept	ALL	he will enter	incorrect
AEHTP1POPUQMB	1	TPR	15.0	215	ekki enplü	she entered	ALL	she entered	correct
AEHTP1POPUQMB	1	MCR	16.0	145	melil	to watch	she watches,he will enter,I enter,to accept,to watch	to watch	correct
AEHTP1POPUQMB	1	MCR	17.0	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct
AEHTP1POPUQMB	1	TP	18.0	167	ekki icedpilí	she will accept	ALL	he will accept	incorrect
AEHTP1POPUQMB	1	TP	19.0	170	ekki icedpü	she accepted	ALL	he accepted	incorrect
AEHTP1POPUQMB	1	TP	20.0	170	ekki icedpü	she accepted	ALL	he will accept	incorrect
AEHTP1POPUQMB	1	MCR	21.0	157	pi melizpe	you watched	I will accept,he will enter,I will watch,you watched,she watched	you watched	correct
AEHTP1POPUQMB	1	MCR	22.0	100	pi icedpiz	you accept	she accepted,she will enter,you accept,I watched,she will watch	you accept	correct
AEHTP1POPUQMB	1	EX	23.0	13	pi enpliz	you enter	ALL	you enter	revealed
AEHTP1POPUQMB	1	EX	24.0	16	yé enplilá	I will enter	ALL	I will enter	revealed
AEHTP1POPUQMB	1	TPR	25.0	214	ák enplü	he entered	ALL	he entered	correct
AEHTP1POPUQMB	1	TP	26.0	178	ák enplilí	he will enter	ALL	he will enter	correct
AEHTP1POPUQMB	1	MC	27.0	52	ekki icedpü	she accepted	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct
AEHTP1POPUQMB	1	EX	28.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed
AEHTP1POPUQMB	1	TPR	29.0	198	ák icedpilí	he will accept	ALL	he will accept	correct
AEHTP1POPUQMB	1	MC	30.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct
AEHTP1POPUQMB	1	MCR	31.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	he will watch	incorrect
AEHTP1POPUQMB	1	MCR	31.1	143	ekki enplü	she entered	she entered,she will accept,you watched,she watched	she will accept	incorrect
AEHTP1POPUQMB	1	MCR	31.2	143	ekki enplü	she entered	she entered,you watched,she watched	she watched	incorrect
AEHTP1POPUQMB	1	MCR	32.0	158	ekki melü	she watched	I will watch,he accepted,to accept,I accept,she watched	she watched	correct
AEHTP1POPUQMB	1	EX	33.0	13	pi enpliz	you enter	ALL	you enter	revealed
AEHTP1POPUQMB	1	MC	34.0	46	ekki icedpilí	she will accept	she will accept,you accepted,I watched,I entered,he enters	she will accept	correct
AEHTP1POPUQMB	1	MCR	35.0	154	yé melá	I watched	you enter,I enter,she will enter,I watched,he will accept	I enter	incorrect
AEHTP1POPUQMB	1	MCR	35.1	154	yé melá	I watched	you enter,she will enter,I watched,he will accept	I watched	correct
AEHTP1POPUQMB	1	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback
AEHTP1POPUQMB	1	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you watch	nofeedback
AEHTP1POPUQMB	1	TP	36.2	XX	ák melü	he watched	ALL	he will accept	nofeedback
AEHTP1POPUQMB	1	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback
AEHTP1POPUQMB	1	TP	36.4	XX	yé icedpá	I accepted	ALL	I watched	nofeedback
AEHTP1POPUQMB	1	TP	36.5	XX	yé melé 	I watch	ALL	I accept	nofeedback
AEHTP1POPUQMB	1	TP	36.6	XX	ák meli	he watches	ALL	you will accept	nofeedback
A3O7X46E3REM7I	1	EX	1.0	17	pi enplilíz	you will enter	ALL	you will enter	revealed
A3O7X46E3REM7I	1	MCR	2.0	136	yé enplá	I entered	she watches,I entered,he will enter,she will watch,she accepted	she accepted	incorrect
A3O7X46E3REM7I	1	MCR	2.1	136	yé enplá	I entered	she watches,I entered,he will enter,she will watch	I entered	correct
A3O7X46E3REM7I	1	MCR	3.0	144	melil	to watch	she entered,I entered,he accepted,I watched,to watch	he accepted	incorrect
A3O7X46E3REM7I	1	MCR	3.1	144	melil	to watch	she entered,I entered,I watched,to watch	I watched	incorrect
A3O7X46E3REM7I	1	MCR	3.2	144	melil	to watch	she entered,I entered,to watch	I entered	incorrect
A3O7X46E3REM7I	1	MC	4.0	72	yé enplá	I entered	I entered,she accepted,she will watch,he will enter,she watches	he will enter	incorrect
A3O7X46E3REM7I	1	MC	5.0	41	ekki icedpi	she accepts	she accepts,I will accept,she accepted,he will watch,you enter	he will watch	incorrect
A3O7X46E3REM7I	1	TP	6.0	181	pi enplizpe	you entered	ALL	I will enter	incorrect
A3O7X46E3REM7I	1	MCR	7.0	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept,she enters	she enters	incorrect
A3O7X46E3REM7I	1	MCR	7.1	117	ekki icedpü	she accepted	you accepted,she accepted,she will accept,to accept	you accepted	incorrect
A3O7X46E3REM7I	1	MCR	7.2	117	ekki icedpü	she accepted	she accepted,she will accept,to accept	she will accept	incorrect
A3O7X46E3REM7I	1	MC	8.0	43	yé icedpilá	I will accept	I will accept,he will watch,he enters,I accept,I watched	he enters	incorrect
A3O7X46E3REM7I	1	MCR	9.0	144	melil	to watch	she entered,I entered,he accepted,I watched,to watch	I watched	incorrect
A3O7X46E3REM7I	1	MCR	9.1	144	melil	to watch	she entered,I entered,he accepted,to watch	to watch	correct
A3O7X46E3REM7I	1	MCR	10.0	151	ák melilí	he will watch	you enter,you entered,she will watch,he entered,he will watch	he will watch	correct
A3O7X46E3REM7I	1	MCR	11.0	140	ák enplü	he entered	she entered,I will enter,I enter,he entered,he will watch	he entered	correct
A3O7X46E3REM7I	1	MC	12.0	61	ák enpli	he enters	he enters,you accepted,I will enter,he accepts,he entered	he accepts	incorrect
A3O7X46E3REM7I	1	TPR	13.0	193	yé icedpé	I accept	ALL	she accepts	incorrect
A3O7X46E3REM7I	1	TPR	13.0	193	yé icedpé	I accept	ALL	I accept	revealed
A3O7X46E3REM7I	1	MC	14.0	56	yé enplé	I enter	I enter,to enter,to watch,you accept,he will watch	I enter	correct
A3O7X46E3REM7I	1	MCR	15.0	123	pi enpliz	you enter	she watches,I will enter,you enter,to accept,she will accept	she will accept	incorrect
A3O7X46E3REM7I	1	MCR	15.1	123	pi enpliz	you enter	she watches,I will enter,you enter,to accept	she watches	incorrect
A3O7X46E3REM7I	1	MCR	15.2	123	pi enpliz	you enter	I will enter,you enter,to accept	to accept	incorrect
A3O7X46E3REM7I	1	MC	16.0	94	ekki melü	she watched	she watched,he accepted,I accept,to accept,I will watch	to accept	incorrect
A3O7X46E3REM7I	1	MC	17.0	45	ák icedpilí	he will accept	he will accept,he will watch,you accepted,she accepts,to accept	he will accept	correct
A3O7X46E3REM7I	1	MC	18.0	91	yé melá	I watched	I watched,you watched,she watches,to enter,she accepts	she accepts	incorrect
A3O7X46E3REM7I	1	TPR	19.0	202	ekki icedpü	she accepted	ALL	I entered	incorrect
A3O7X46E3REM7I	1	TPR	19.0	202	ekki icedpü	she accepted	ALL	she accepted	revealed
A3O7X46E3REM7I	1	MC	20.0	70	ekki enplilí	she will enter	she will enter,she will watch,I will watch,he accepts,to enter	she will watch	incorrect
A3O7X46E3REM7I	1	MCR	21.0	145	melil	to watch	she watches,he will enter,I enter,to accept,to watch	to watch	correct
A3O7X46E3REM7I	1	TP	22.0	169	ák icedpü	he accepted	ALL	he entered	incorrect
A3O7X46E3REM7I	1	TP	23.0	165	yé icedpilá	I will accept	ALL	she accepted	incorrect
A3O7X46E3REM7I	1	TP	24.0	175	ekki enpli	she enters	ALL	he entered	incorrect
A3O7X46E3REM7I	1	TPR	25.0	201	ák icedpü	he accepted	ALL	he watched	incorrect
A3O7X46E3REM7I	1	TPR	25.0	201	ák icedpü	he accepted	ALL	he accepted	revealed
A3O7X46E3REM7I	1	MCR	26.0	108	ák icedpilí	he will accept	she enters,she will enter,I accept,she will watch,he will accept	he will accept	correct
A3O7X46E3REM7I	1	MCR	27.0	129	yé enplilá	I will enter	I will enter,you will enter,to accept,I entered,he enters	you will enter	incorrect
A3O7X46E3REM7I	1	MCR	27.1	129	yé enplilá	I will enter	I will enter,to accept,I entered,he enters	I will enter	correct
A3O7X46E3REM7I	1	TP	28.0	176	yé enplilá	I will enter	ALL	I will enter	correct
A3O7X46E3REM7I	1	EX	29.0	9	ák icedpü	he accepted	ALL	he accepted	revealed
A3O7X46E3REM7I	1	TPR	30.0	197	yé icedpilá	I will accept	ALL	I will watch	incorrect
A3O7X46E3REM7I	1	TPR	30.0	197	yé icedpilá	I will accept	ALL	I will accept	revealed
